LAMMPS (16 Aug 2013)
Reading data file ...
  orthogonal box = (-160 -160 -160) to (160 160 160)
  2 by 2 by 2 MPI processor grid
  320 atoms
Using a lattice-Boltzmann grid of 80 by 80 by 81 total grid points. (../fix_lb_fluid.cpp:354)
Not adding the fluid force to any of the MD particles.  To add this force use one of the viscous_lb, pc, or rigid_pc_
sphere fixes (../fix_lb_fluid.cpp:575)
Setting up run ...
Memory usage per processor = 5.24263 Mbytes
Step Temp E_pair E_mol TotEng Press 
5.895783E-09 -3.041550E-02 8.917555E-07 5.697922E-06 -1.161568E-08 -2.520568E-05
5.589736E-09 -3.041550E-02 8.895698E-07 5.681075E-06 -1.091888E-08 -2.521294E-05
5.283653E-09 -3.041550E-02 8.873779E-07 5.664875E-06 -1.022146E-08 -2.522029E-05
4.977322E-09 -3.041550E-02 8.851806E-07 5.649332E-06 -9.523732E-09 -2.522774E-05
4.670836E-09 -3.041550E-02 8.829783E-07 5.634457E-06 -8.825336E-09 -2.523528E-05
4.365857E-09 -3.041550E-02 8.807734E-07 5.620230E-06 -8.126578E-09 -2.524288E-05
4.079729E-09 -3.041551E-02 8.785845E-07 5.606386E-06 -7.430320E-09 -2.525030E-05
3.811267E-09 -3.041551E-02 8.764112E-07 5.592969E-06 -6.735152E-09 -2.525755E-05
3.556715E-09 -3.041551E-02 8.742495E-07 5.580022E-06 -6.040816E-09 -2.526468E-05
3.314033E-09 -3.041551E-02 8.720974E-07 5.567567E-06 -5.347206E-09 -2.527168E-05
3.082029E-09 -3.041551E-02 8.699543E-07 5.555620E-06 -4.654561E-09 -2.527859E-05
2.859989E-09 -3.041551E-02 8.678197E-07 5.544196E-06 -3.962398E-09 -2.528538E-05
2.647239E-09 -3.041551E-02 8.656936E-07 5.533308E-06 -3.270716E-09 -2.529208E-05
2.443544E-09 -3.041551E-02 8.635757E-07 5.522969E-06 -2.579664E-09 -2.529869E-05
2.248937E-09 -3.041551E-02 8.614663E-07 5.513191E-06 -1.889010E-09 -2.530520E-05
2.063564E-09 -3.041551E-02 8.593654E-07 5.503985E-06 -1.198606E-09 -2.531163E-05
1.883940E-09 -3.041551E-02 8.572704E-07 5.495377E-06 -5.091958E-10 -2.531798E-05
1.698843E-09 -3.041551E-02 8.551717E-07 5.487411E-06 1.802491E-10 -2.532431E-05
1.512034E-09 -3.041551E-02 8.530731E-07 5.480088E-06 8.707190E-10 -2.533060E-05
1.325554E-09 -3.041551E-02 8.509766E-07 5.473420E-06 1.561679E-09 -2.533687E-05
1.140609E-09 -3.041552E-02 8.488831E-07 5.467422E-06 2.253160E-09 -2.534310E-05
9.577921E-10 -3.041552E-02 8.467929E-07 5.462107E-06 2.945155E-09 -2.534931E-05
7.772551E-10 -3.041552E-02 8.447064E-07 5.457491E-06 3.637573E-09 -2.535551E-05
5.989542E-10 -3.041552E-02 8.426237E-07 5.453589E-06 4.330450E-09 -2.536170E-05
4.228215E-10 -3.041552E-02 8.405449E-07 5.450414E-06 5.024362E-09 -2.536789E-05
2.490214E-10 -3.041552E-02 8.384701E-07 5.447983E-06 5.718848E-09 -2.537408E-05
7.772172E-11 -3.041552E-02 8.363993E-07 5.446309E-06 6.414077E-09 -2.538028E-05
-9.091193E-11 -3.041552E-02 8.343324E-07 5.445409E-06 7.110078E-09 -2.538649E-05
-2.568100E-10 -3.041552E-02 8.322694E-07 5.445297E-06 7.807346E-09 -2.539273E-05
-4.199625E-10 -3.041552E-02 8.302101E-07 5.445987E-06 8.505301E-09 -2.539899E-05
-5.805500E-10 -3.041552E-02 8.281550E-07 5.447496E-06 9.204600E-09 -2.540528E-05
-7.385896E-10 -3.041552E-02 8.261042E-07 5.449838E-06 9.904799E-09 -2.541161E-05
-8.946945E-10 -3.041552E-02 8.240568E-07 5.453049E-06 1.060579E-08 -2.541800E-05
-1.051536E-09 -3.041553E-02 8.220085E-07 5.457210E-06 1.129485E-08 -2.542448E-05
-1.208820E-09 -3.041553E-02 8.199621E-07 5.462313E-06 1.196551E-08 -2.543106E-05
-1.365701E-09 -3.041553E-02 8.179192E-07 5.468368E-06 1.262019E-08 -2.543775E-05
-1.520717E-09 -3.041553E-02 8.158802E-07 5.475382E-06 1.325476E-08 -2.544455E-05
-1.668899E-09 -3.041553E-02 8.138450E-07 5.483358E-06 1.384657E-08 -2.545150E-05
-1.811363E-09 -3.041553E-02 8.118147E-07 5.492324E-06 1.439809E-08 -2.545857E-05
-1.948824E-09 -3.041553E-02 8.097899E-07 5.502297E-06 1.491291E-08 -2.546578E-05
-2.079243E-09 -3.041553E-02 8.077660E-07 5.513371E-06 1.539943E-08 -2.547306E-05
-2.202233E-09 -3.041553E-02 8.057446E-07 5.525544E-06 1.587140E-08 -2.548042E-05
-2.318915E-09 -3.041553E-02 8.037282E-07 5.538825E-06 1.632691E-08 -2.548786E-05
-2.429906E-09 -3.041553E-02 8.017179E-07 5.553221E-06 1.676516E-08 -2.549539E-05
-2.535701E-09 -3.041554E-02 7.997145E-07 5.568742E-06 1.718567E-08 -2.550301E-05
-2.636439E-09 -3.041554E-02 7.977182E-07 5.585396E-06 1.758864E-08 -2.551072E-05
-2.734918E-09 -3.041554E-02 7.957224E-07 5.603071E-06 1.797375E-08 -2.551848E-05
-2.839201E-09 -3.041554E-02 7.937053E-07 5.621437E-06 1.833935E-08 -2.552618E-05
-2.947861E-09 -3.041554E-02 7.916727E-07 5.640608E-06 1.868482E-08 -2.553385E-05
-3.056127E-09 -3.041554E-02 7.896201E-07 5.660462E-06 1.901012E-08 -2.554156E-05
-3.155678E-09 -3.041554E-02 7.875302E-07 5.680720E-06 1.931768E-08 -2.554944E-05
-3.248164E-09 -3.041554E-02 7.854106E-07 5.701503E-06 1.960788E-08 -2.555744E-05
-3.335032E-09 -3.041554E-02 7.832665E-07 5.722849E-06 1.988052E-08 -2.556556E-05
-3.417289E-09 -3.041554E-02 7.811009E-07 5.744780E-06 2.013620E-08 -2.557381E-05
-3.501391E-09 -3.041555E-02 7.789152E-07 5.767289E-06 2.038948E-08 -2.558218E-05
-3.593325E-09 -3.041555E-02 7.767133E-07 5.790362E-06 2.063210E-08 -2.559075E-05
-3.689324E-09 -3.041555E-02 7.744959E-07 5.814030E-06 2.085908E-08 -2.559953E-05
-3.787132E-09 -3.041555E-02 7.722633E-07 5.838308E-06 2.107090E-08 -2.560850E-05
-3.885656E-09 -3.041555E-02 7.700157E-07 5.863210E-06 2.126778E-08 -2.561767E-05
-3.984473E-09 -3.041555E-02 7.677535E-07 5.888751E-06 2.144981E-08 -2.562703E-05
-4.083369E-09 -3.041555E-02 7.654770E-07 5.914944E-06 2.161701E-08 -2.563660E-05
-4.182171E-09 -3.041555E-02 7.631869E-07 5.941800E-06 2.176931E-08 -2.564636E-05
-4.279099E-09 -3.041556E-02 7.608841E-07 5.969324E-06 2.191385E-08 -2.565631E-05
-4.371571E-09 -3.041556E-02 7.585736E-07 5.997518E-06 2.206148E-08 -2.566648E-05
-4.461475E-09 -3.041556E-02 7.562655E-07 6.026388E-06 2.220577E-08 -2.567691E-05
-4.548054E-09 -3.041556E-02 7.539556E-07 6.055950E-06 2.235295E-08 -2.568757E-05
-4.630731E-09 -3.041556E-02 7.516424E-07 6.086209E-06 2.250324E-08 -2.569845E-05
-4.709480E-09 -3.041556E-02 7.493253E-07 6.117169E-06 2.265597E-08 -2.570955E-05
-4.784385E-09 -3.041556E-02 7.470043E-07 6.148835E-06 2.281091E-08 -2.572086E-05
-4.855709E-09 -3.041556E-02 7.446809E-07 6.181211E-06 2.296860E-08 -2.573237E-05
-4.926898E-09 -3.041557E-02 7.423690E-07 6.214280E-06 2.314001E-08 -2.574408E-05
-4.996528E-09 -3.041557E-02 7.400672E-07 6.248042E-06 2.332917E-08 -2.575599E-05
-5.057510E-09 -3.041557E-02 7.377754E-07 6.282459E-06 2.354893E-08 -2.576796E-05
-5.111340E-09 -3.041557E-02 7.354925E-07 6.317536E-06 2.380237E-08 -2.578003E-05
-5.159790E-09 -3.041557E-02 7.332174E-07 6.353277E-06 2.408687E-08 -2.579220E-05
-5.203448E-09 -3.041557E-02 7.309496E-07 6.389687E-06 2.440086E-08 -2.580448E-05
-5.231789E-09 -3.041558E-02 7.286915E-07 6.426778E-06 2.472081E-08 -2.581691E-05
-5.242686E-09 -3.041558E-02 7.264437E-07 6.464552E-06 2.504630E-08 -2.582949E-05
-5.238246E-09 -3.041558E-02 7.242064E-07 6.503016E-06 2.537832E-08 -2.584220E-05
-5.208880E-09 -3.041558E-02 7.219826E-07 6.542158E-06 2.570827E-08 -2.585511E-05
-5.162113E-09 -3.041558E-02 7.197622E-07 6.581847E-06 2.603166E-08 -2.586816E-05
-5.112840E-09 -3.041558E-02 7.175520E-07 6.622146E-06 2.632712E-08 -2.588122E-05
-5.056841E-09 -3.041559E-02 7.153452E-07 6.662976E-06 2.659406E-08 -2.589423E-05
-4.989802E-09 -3.041559E-02 7.131428E-07 6.704372E-06 2.682501E-08 -2.590719E-05
-4.913196E-09 -3.041559E-02 7.109461E-07 6.746328E-06 2.702127E-08 -2.592011E-05
-4.827725E-09 -3.041559E-02 7.087556E-07 6.788837E-06 2.718458E-08 -2.593299E-05
-4.736669E-09 -3.041559E-02 7.065683E-07 6.831839E-06 2.731515E-08 -2.594578E-05
-4.657983E-09 -3.041560E-02 7.043642E-07 6.875007E-06 2.741099E-08 -2.595819E-05
-4.590268E-09 -3.041560E-02 7.021455E-07 6.918392E-06 2.747318E-08 -2.597028E-05
-4.530290E-09 -3.041560E-02 6.999164E-07 6.962019E-06 2.750156E-08 -2.598208E-05
-4.475463E-09 -3.041560E-02 6.976797E-07 7.005887E-06 2.750101E-08 -2.599357E-05
-4.421928E-09 -3.041560E-02 6.954386E-07 7.049993E-06 2.748414E-08 -2.600477E-05
-4.360235E-09 -3.041561E-02 6.931929E-07 7.094318E-06 2.742847E-08 -2.601569E-05
-4.269467E-09 -3.041561E-02 6.909246E-07 7.138545E-06 2.732803E-08 -2.602659E-05
-4.147160E-09 -3.041561E-02 6.886237E-07 7.182662E-06 2.718475E-08 -2.603746E-05
-3.985826E-09 -3.041561E-02 6.862949E-07 7.226807E-06 2.699569E-08 -2.604830E-05
-3.787161E-09 -3.041561E-02 6.839476E-07 7.271013E-06 2.677106E-08 -2.605915E-05
-3.560309E-09 -3.041562E-02 6.815832E-07 7.315264E-06 2.651836E-08 -2.606997E-05
-3.324049E-09 -3.041562E-02 6.792093E-07 7.359579E-06 2.626503E-08 -2.608067E-05
-3.073047E-09 -3.041562E-02 6.768397E-07 7.403960E-06 2.599980E-08 -2.609118E-05
-2.804472E-09 -3.041562E-02 6.744687E-07 7.448384E-06 2.572314E-08 -2.610154E-05
-2.518257E-09 -3.041562E-02 6.720935E-07 7.492842E-06 2.543370E-08 -2.611175E-05
-2.214800E-09 -3.041563E-02 6.697123E-07 7.537324E-06 2.513116E-08 -2.612178E-05
-1.898095E-09 -3.041563E-02 6.673179E-07 7.581850E-06 2.481749E-08 -2.613166E-05
-1.567825E-09 -3.041563E-02 6.649098E-07 7.626413E-06 2.448261E-08 -2.614136E-05
-1.226408E-09 -3.041563E-02 6.624905E-07 7.670990E-06 2.411384E-08 -2.615087E-05
-8.738938E-10 -3.041563E-02 6.600607E-07 7.715574E-06 2.371298E-08 -2.616019E-05
-5.096771E-10 -3.041564E-02 6.576202E-07 7.760145E-06 2.328286E-08 -2.616931E-05
-1.330568E-10 -3.041564E-02 6.551686E-07 7.804695E-06 2.282325E-08 -2.617825E-05
2.525869E-10 -3.041564E-02 6.527037E-07 7.849220E-06 2.234410E-08 -2.618699E-05
6.438721E-10 -3.041564E-02 6.502232E-07 7.893724E-06 2.185530E-08 -2.619555E-05
1.042491E-09 -3.041565E-02 6.477279E-07 7.938187E-06 2.135248E-08 -2.620393E-05
1.449126E-09 -3.041565E-02 6.452177E-07 7.982603E-06 2.083454E-08 -2.621211E-05
1.860490E-09 -3.041565E-02 6.426927E-07 8.026967E-06 2.030809E-08 -2.622008E-05
2.265393E-09 -3.041565E-02 6.401524E-07 8.071273E-06 1.979277E-08 -2.622782E-05
2.668774E-09 -3.041566E-02 6.375973E-07 8.115518E-06 1.928122E-08 -2.623534E-05
3.061989E-09 -3.041566E-02 6.350358E-07 8.159689E-06 1.877761E-08 -2.624265E-05
3.445753E-09 -3.041566E-02 6.324683E-07 8.203775E-06 1.827490E-08 -2.624977E-05
3.824121E-09 -3.041566E-02 6.298920E-07 8.247771E-06 1.777434E-08 -2.625670E-05
4.198871E-09 -3.041566E-02 6.273052E-07 8.291668E-06 1.727606E-08 -2.626344E-05
4.571085E-09 -3.041567E-02 6.247071E-07 8.335457E-06 1.677970E-08 -2.627001E-05
4.941267E-09 -3.041567E-02 6.220972E-07 8.379128E-06 1.628499E-08 -2.627640E-05
5.309849E-09 -3.041567E-02 6.194751E-07 8.422673E-06 1.579195E-08 -2.628263E-05
5.668104E-09 -3.041567E-02 6.168391E-07 8.466054E-06 1.529992E-08 -2.628856E-05
5.992848E-09 -3.041568E-02 6.141843E-07 8.509184E-06 1.481202E-08 -2.629383E-05
6.291431E-09 -3.041568E-02 6.115174E-07 8.552087E-06 1.432704E-08 -2.629858E-05
6.566793E-09 -3.041568E-02 6.088514E-07 8.594550E-06 1.384277E-08 -2.630287E-05
6.818713E-09 -3.041568E-02 6.062088E-07 8.636321E-06 1.336655E-08 -2.630674E-05
7.042926E-09 -3.041569E-02 6.036165E-07 8.677328E-06 1.289823E-08 -2.630995E-05
7.217789E-09 -3.041569E-02 6.010808E-07 8.717843E-06 1.243722E-08 -2.631215E-05
7.328035E-09 -3.041569E-02 5.985910E-07 8.757881E-06 1.198576E-08 -2.631315E-05
7.383896E-09 -3.041569E-02 5.961373E-07 8.797410E-06 1.154190E-08 -2.631307E-05
7.392042E-09 -3.041570E-02 5.937142E-07 8.836419E-06 1.110496E-08 -2.631194E-05
7.363898E-09 -3.041570E-02 5.913171E-07 8.874873E-06 1.067587E-08 -2.630992E-05
7.326359E-09 -3.041570E-02 5.889399E-07 8.912707E-06 1.025108E-08 -2.630740E-05
7.291985E-09 -3.041570E-02 5.866023E-07 8.950266E-06 9.829765E-09 -2.630456E-05
7.257483E-09 -3.041570E-02 5.843047E-07 8.987531E-06 9.410721E-09 -2.630135E-05
7.216815E-09 -3.041571E-02 5.820417E-07 9.024450E-06 8.994395E-09 -2.629774E-05
7.166689E-09 -3.041571E-02 5.798096E-07 9.061003E-06 8.580723E-09 -2.629372E-05
7.115551E-09 -3.041571E-02 5.776083E-07 9.097208E-06 8.168501E-09 -2.628943E-05
7.085424E-09 -3.041571E-02 5.754407E-07 9.133121E-06 7.754956E-09 -2.628522E-05
7.069295E-09 -3.041572E-02 5.733046E-07 9.168709E-06 7.342650E-09 -2.628096E-05
7.062130E-09 -3.041572E-02 5.711975E-07 9.203957E-06 6.931889E-09 -2.627663E-05
7.060642E-09 -3.041572E-02 5.691176E-07 9.238853E-06 6.522220E-09 -2.627222E-05
7.063205E-09 -3.041572E-02 5.670635E-07 9.273387E-06 6.113820E-09 -2.626773E-05
7.068743E-09 -3.041572E-02 5.650343E-07 9.307548E-06 5.706799E-09 -2.626317E-05
7.076804E-09 -3.041573E-02 5.630293E-07 9.341327E-06 5.301100E-09 -2.625852E-05
7.087271E-09 -3.041573E-02 5.610477E-07 9.374715E-06 4.896501E-09 -2.625379E-05
7.100048E-09 -3.041573E-02 5.590890E-07 9.407702E-06 4.493190E-09 -2.624900E-05
7.114890E-09 -3.041573E-02 5.571521E-07 9.440279E-06 4.091071E-09 -2.624413E-05
7.131398E-09 -3.041573E-02 5.552362E-07 9.472437E-06 3.690181E-09 -2.623919E-05
7.149041E-09 -3.041574E-02 5.533404E-07 9.504166E-06 3.290411E-09 -2.623419E-05
7.167405E-09 -3.041574E-02 5.514641E-07 9.535458E-06 2.892026E-09 -2.622913E-05
7.186570E-09 -3.041574E-02 5.496066E-07 9.566302E-06 2.494680E-09 -2.622402E-05
7.206832E-09 -3.041574E-02 5.477673E-07 9.596690E-06 2.098540E-09 -2.621886E-05
7.226952E-09 -3.041574E-02 5.459501E-07 9.626689E-06 1.702991E-09 -2.621363E-05
7.238147E-09 -3.041574E-02 5.441797E-07 9.656683E-06 1.307328E-09 -2.620819E-05
7.241139E-09 -3.041575E-02 5.424514E-07 9.686573E-06 9.144102E-10 -2.620257E-05
7.237390E-09 -3.041575E-02 5.407548E-07 9.716398E-06 5.239680E-10 -2.619680E-05
7.235704E-09 -3.041575E-02 5.391069E-07 9.746527E-06 1.382958E-10 -2.619100E-05
7.239181E-09 -3.041575E-02 5.375150E-07 9.776981E-06 -2.461980E-10 -2.618522E-05
7.248392E-09 -3.041575E-02 5.359711E-07 9.807656E-06 -6.326485E-10 -2.617945E-05
7.265419E-09 -3.041575E-02 5.344688E-07 9.838502E-06 -1.027331E-09 -2.617371E-05
7.287990E-09 -3.041576E-02 5.330067E-07 9.869523E-06 -1.428726E-09 -2.616799E-05
7.314846E-09 -3.041576E-02 5.315840E-07 9.900709E-06 -1.835965E-09 -2.616227E-05
7.345310E-09 -3.041576E-02 5.302000E-07 9.932049E-06 -2.249277E-09 -2.615656E-05
7.379060E-09 -3.041576E-02 5.288540E-07 9.963533E-06 -2.667967E-09 -2.615085E-05
7.415893E-09 -3.041576E-02 5.275458E-07 9.995154E-06 -3.091873E-09 -2.614516E-05
7.453512E-09 -3.041576E-02 5.262733E-07 1.002688E-05 -3.519397E-09 -2.613943E-05
7.482162E-09 -3.041576E-02 5.250279E-07 1.005858E-05 -3.933438E-09 -2.613353E-05
7.504188E-09 -3.041577E-02 5.238119E-07 1.009026E-05 -4.331627E-09 -2.612751E-05
7.515502E-09 -3.041577E-02 5.226346E-07 1.012181E-05 -4.709869E-09 -2.612146E-05
7.517490E-09 -3.041577E-02 5.214945E-07 1.015326E-05 -5.062258E-09 -2.611537E-05
7.512111E-09 -3.041577E-02 5.203895E-07 1.018461E-05 -5.390984E-09 -2.610924E-05
7.500228E-09 -3.041577E-02 5.193182E-07 1.021585E-05 -5.697094E-09 -2.610306E-05
7.482348E-09 -3.041577E-02 5.182798E-07 1.024698E-05 -5.980826E-09 -2.609682E-05
7.457678E-09 -3.041577E-02 5.172731E-07 1.027801E-05 -6.241651E-09 -2.609052E-05
7.421210E-09 -3.041577E-02 5.162942E-07 1.030888E-05 -6.474035E-09 -2.608410E-05
7.374074E-09 -3.041577E-02 5.153437E-07 1.033963E-05 -6.676719E-09 -2.607760E-05
7.318913E-09 -3.041578E-02 5.144261E-07 1.037024E-05 -6.854313E-09 -2.607098E-05
7.262885E-09 -3.041578E-02 5.135552E-07 1.040057E-05 -7.027005E-09 -2.606419E-05
7.204547E-09 -3.041578E-02 5.127253E-07 1.043066E-05 -7.197094E-09 -2.605722E-05
7.143149E-09 -3.041578E-02 5.119328E-07 1.046052E-05 -7.362814E-09 -2.605010E-05
7.087325E-09 -3.041578E-02 5.111737E-07 1.049001E-05 -7.530067E-09 -2.604300E-05
7.035439E-09 -3.041578E-02 5.104490E-07 1.051913E-05 -7.699708E-09 -2.603588E-05
6.984966E-09 -3.041578E-02 5.097583E-07 1.054788E-05 -7.871195E-09 -2.602876E-05
6.934749E-09 -3.041578E-02 5.091013E-07 1.057628E-05 -8.044459E-09 -2.602161E-05
6.884399E-09 -3.041578E-02 5.084779E-07 1.060431E-05 -8.218852E-09 -2.601446E-05
6.833589E-09 -3.041578E-02 5.078879E-07 1.063197E-05 -8.394419E-09 -2.600730E-05
6.782243E-09 -3.041578E-02 5.073311E-07 1.065924E-05 -8.570750E-09 -2.600013E-05
6.730108E-09 -3.041578E-02 5.068072E-07 1.068612E-05 -8.747802E-09 -2.599296E-05
6.676869E-09 -3.041579E-02 5.063162E-07 1.071260E-05 -8.925530E-09 -2.598580E-05
6.622476E-09 -3.041579E-02 5.058580E-07 1.073868E-05 -9.104088E-09 -2.597865E-05
6.565444E-09 -3.041579E-02 5.054339E-07 1.076436E-05 -9.283573E-09 -2.597148E-05
6.498416E-09 -3.041579E-02 5.050509E-07 1.078973E-05 -9.468224E-09 -2.596422E-05
6.423241E-09 -3.041579E-02 5.046950E-07 1.081478E-05 -9.656737E-09 -2.595687E-05
6.341714E-09 -3.041579E-02 5.043653E-07 1.083948E-05 -9.848952E-09 -2.594944E-05
6.254599E-09 -3.041579E-02 5.040641E-07 1.086384E-05 -1.004450E-08 -2.594194E-05
6.162261E-09 -3.041579E-02 5.037929E-07 1.088786E-05 -1.024376E-08 -2.593438E-05
6.064802E-09 -3.041579E-02 5.035520E-07 1.091152E-05 -1.044603E-08 -2.592675E-05
5.962086E-09 -3.041579E-02 5.033416E-07 1.093484E-05 -1.065180E-08 -2.591906E-05
5.854219E-09 -3.041579E-02 5.031618E-07 1.095780E-05 -1.086093E-08 -2.591131E-05
5.740997E-09 -3.041579E-02 5.030125E-07 1.098040E-05 -1.107319E-08 -2.590351E-05
5.622566E-09 -3.041579E-02 5.028937E-07 1.100264E-05 -1.128857E-08 -2.589566E-05
5.500749E-09 -3.041579E-02 5.028032E-07 1.102452E-05 -1.150823E-08 -2.588775E-05
5.385320E-09 -3.041579E-02 5.027298E-07 1.104609E-05 -1.173121E-08 -2.587974E-05
5.279474E-09 -3.041579E-02 5.026834E-07 1.106742E-05 -1.195176E-08 -2.587173E-05
5.182994E-09 -3.041579E-02 5.026684E-07 1.108853E-05 -1.216984E-08 -2.586376E-05
5.092395E-09 -3.041579E-02 5.026832E-07 1.110942E-05 -1.238659E-08 -2.585580E-05
5.006887E-09 -3.041579E-02 5.027270E-07 1.113007E-05 -1.260221E-08 -2.584787E-05
4.938392E-09 -3.041579E-02 5.027931E-07 1.115048E-05 -1.282001E-08 -2.583997E-05
4.886319E-09 -3.041579E-02 5.028747E-07 1.117067E-05 -1.304571E-08 -2.583208E-05
4.847436E-09 -3.041579E-02 5.029669E-07 1.119064E-05 -1.327252E-08 -2.582421E-05
4.818669E-09 -3.041579E-02 5.030643E-07 1.121042E-05 -1.350233E-08 -2.581635E-05
4.798845E-09 -3.041579E-02 5.031677E-07 1.123001E-05 -1.373716E-08 -2.580849E-05
4.787621E-09 -3.041579E-02 5.032820E-07 1.124943E-05 -1.397558E-08 -2.580063E-05
4.784561E-09 -3.041579E-02 5.034091E-07 1.126869E-05 -1.421724E-08 -2.579276E-05
4.780449E-09 -3.041579E-02 5.035397E-07 1.128785E-05 -1.446010E-08 -2.578494E-05
4.774186E-09 -3.041579E-02 5.036733E-07 1.130692E-05 -1.470880E-08 -2.577714E-05
4.768415E-09 -3.041579E-02 5.038136E-07 1.132592E-05 -1.496242E-08 -2.576937E-05
4.764330E-09 -3.041579E-02 5.039625E-07 1.134485E-05 -1.522036E-08 -2.576163E-05
4.768765E-09 -3.041579E-02 5.041244E-07 1.136373E-05 -1.548259E-08 -2.575390E-05
4.790724E-09 -3.041579E-02 5.043040E-07 1.138258E-05 -1.574042E-08 -2.574618E-05
4.825052E-09 -3.041579E-02 5.044991E-07 1.140141E-05 -1.599544E-08 -2.573846E-05
4.869828E-09 -3.041579E-02 5.047091E-07 1.142024E-05 -1.625013E-08 -2.573075E-05
4.924046E-09 -3.041579E-02 5.049338E-07 1.143909E-05 -1.650401E-08 -2.572303E-05
4.987322E-09 -3.041579E-02 5.051733E-07 1.145796E-05 -1.675738E-08 -2.571532E-05
5.059410E-09 -3.041579E-02 5.054275E-07 1.147688E-05 -1.701045E-08 -2.570759E-05
5.140174E-09 -3.041579E-02 5.056965E-07 1.149585E-05 -1.726291E-08 -2.569986E-05
5.223735E-09 -3.041578E-02 5.059776E-07 1.151490E-05 -1.751504E-08 -2.569210E-05
5.300214E-09 -3.041578E-02 5.062659E-07 1.153404E-05 -1.775825E-08 -2.568432E-05
5.374765E-09 -3.041578E-02 5.065640E-07 1.155328E-05 -1.799360E-08 -2.567651E-05
5.456375E-09 -3.041578E-02 5.068812E-07 1.157268E-05 -1.822160E-08 -2.566871E-05
5.550065E-09 -3.041578E-02 5.072229E-07 1.159226E-05 -1.844666E-08 -2.566094E-05
5.652722E-09 -3.041578E-02 5.075852E-07 1.161202E-05 -1.866801E-08 -2.565316E-05
5.763222E-09 -3.041578E-02 5.079666E-07 1.163197E-05 -1.888520E-08 -2.564539E-05
5.881058E-09 -3.041578E-02 5.083660E-07 1.165213E-05 -1.909863E-08 -2.563761E-05
6.006068E-09 -3.041578E-02 5.087848E-07 1.167250E-05 -1.930768E-08 -2.562982E-05
6.139115E-09 -3.041578E-02 5.092350E-07 1.169311E-05 -1.951507E-08 -2.562202E-05
6.279473E-09 -3.041578E-02 5.097176E-07 1.171396E-05 -1.972068E-08 -2.561420E-05
6.424481E-09 -3.041578E-02 5.102409E-07 1.173506E-05 -1.992142E-08 -2.560637E-05
6.561492E-09 -3.041577E-02 5.108054E-07 1.175640E-05 -2.012164E-08 -2.559853E-05
6.693368E-09 -3.041577E-02 5.114064E-07 1.177798E-05 -2.032693E-08 -2.559068E-05
6.823058E-09 -3.041577E-02 5.120413E-07 1.179981E-05 -2.053325E-08 -2.558283E-05
6.951914E-09 -3.041577E-02 5.127085E-07 1.182188E-05 -2.074038E-08 -2.557497E-05
7.080495E-09 -3.041577E-02 5.134073E-07 1.184421E-05 -2.094784E-08 -2.556711E-05
7.202948E-09 -3.041577E-02 5.141441E-07 1.186681E-05 -2.115754E-08 -2.555922E-05
7.307198E-09 -3.041577E-02 5.149170E-07 1.188982E-05 -2.136203E-08 -2.555138E-05
7.397127E-09 -3.041577E-02 5.157210E-07 1.191321E-05 -2.156163E-08 -2.554363E-05
7.476505E-09 -3.041576E-02 5.165566E-07 1.193697E-05 -2.175716E-08 -2.553595E-05
7.547213E-09 -3.041576E-02 5.174243E-07 1.196108E-05 -2.194942E-08 -2.552834E-05
7.610252E-09 -3.041576E-02 5.183240E-07 1.198554E-05 -2.213771E-08 -2.552081E-05
7.666313E-09 -3.041576E-02 5.192558E-07 1.201035E-05 -2.232255E-08 -2.551335E-05
7.715940E-09 -3.041576E-02 5.202195E-07 1.203550E-05 -2.250392E-08 -2.550596E-05
7.759481E-09 -3.041576E-02 5.212149E-07 1.206099E-05 -2.268182E-08 -2.549865E-05
7.797146E-09 -3.041576E-02 5.222422E-07 1.208681E-05 -2.285616E-08 -2.549141E-05
7.829088E-09 -3.041575E-02 5.233135E-07 1.211295E-05 -2.302716E-08 -2.548426E-05
7.855730E-09 -3.041575E-02 5.244283E-07 1.213939E-05 -2.319510E-08 -2.547718E-05
7.880010E-09 -3.041575E-02 5.255807E-07 1.216618E-05 -2.336102E-08 -2.547015E-05
7.908577E-09 -3.041575E-02 5.267623E-07 1.219339E-05 -2.352789E-08 -2.546309E-05
7.938794E-09 -3.041575E-02 5.279751E-07 1.222099E-05 -2.369497E-08 -2.545602E-05
7.968791E-09 -3.041575E-02 5.292205E-07 1.224895E-05 -2.386176E-08 -2.544895E-05
7.997695E-09 -3.041575E-02 5.304990E-07 1.227728E-05 -2.402831E-08 -2.544190E-05
8.025264E-09 -3.041574E-02 5.318111E-07 1.230595E-05 -2.419420E-08 -2.543487E-05
8.051452E-09 -3.041574E-02 5.331570E-07 1.233496E-05 -2.435971E-08 -2.542785E-05
8.076306E-09 -3.041574E-02 5.345368E-07 1.236430E-05 -2.452483E-08 -2.542087E-05
8.099751E-09 -3.041574E-02 5.359505E-07 1.239394E-05 -2.468946E-08 -2.541393E-05
8.121775E-09 -3.041574E-02 5.373978E-07 1.242390E-05 -2.485276E-08 -2.540703E-05
8.142431E-09 -3.041574E-02 5.388722E-07 1.245413E-05 -2.500556E-08 -2.540018E-05
8.151461E-09 -3.041573E-02 5.403831E-07 1.248451E-05 -2.516117E-08 -2.539355E-05
