Pair_P-O
N   4995

3378  6.764  -1.0999490e-03  -1.5072056e-03
3379  6.766  -1.0969387e-03  -1.5031083e-03
3380  6.768  -1.0939366e-03  -1.4990220e-03
3381  6.77  -1.0909426e-03  -1.4949466e-03
3382  6.772  -1.0879568e-03  -1.4908822e-03
3383  6.774  -1.0849791e-03  -1.4868287e-03
3384  6.776  -1.0820095e-03  -1.4827860e-03
3385  6.778  -1.0790479e-03  -1.4787542e-03
3386  6.78  -1.0760944e-03  -1.4747332e-03
3387  6.782  -1.0731490e-03  -1.4707230e-03
3388  6.784  -1.0702115e-03  -1.4667235e-03
3389  6.786  -1.0672821e-03  -1.4627348e-03
3390  6.788  -1.0643606e-03  -1.4587568e-03
3391  6.79  -1.0614471e-03  -1.4547894e-03
3392  6.792  -1.0585414e-03  -1.4508327e-03
3393  6.794  -1.0556437e-03  -1.4468866e-03
3394  6.796  -1.0527539e-03  -1.4429511e-03
3395  6.798  -1.0498719e-03  -1.4390262e-03
3396  6.8  -1.0469978e-03  -1.4351118e-03
3397  6.802  -1.0441314e-03  -1.4312079e-03
3398  6.804  -1.0412729e-03  -1.4273145e-03
3399  6.806  -1.0384222e-03  -1.4234316e-03
3400  6.808  -1.0355792e-03  -1.4195591e-03
3401  6.81  -1.0327439e-03  -1.4156970e-03
3402  6.812  -1.0299164e-03  -1.4118452e-03
3403  6.814  -1.0270966e-03  -1.4080038e-03
3404  6.816  -1.0242844e-03  -1.4041727e-03
3405  6.818  -1.0214799e-03  -1.4003519e-03
3406  6.82  -1.0186830e-03  -1.3965414e-03
3407  6.822  -1.0158937e-03  -1.3927411e-03
3408  6.824  -1.0131120e-03  -1.3889510e-03
3409  6.826  -1.0103379e-03  -1.3851711e-03
3410  6.828  -1.0075713e-03  -1.3814014e-03
3411  6.83  -1.0048123e-03  -1.3776418e-03
3412  6.832  -1.0020607e-03  -1.3738923e-03
3413  6.834  -9.9931668e-04  -1.3701529e-03
3414  6.836  -9.9658011e-04  -1.3664235e-03
3415  6.838  -9.9385098e-04  -1.3627042e-03
3416  6.84  -9.9112928e-04  -1.3589948e-03
3417  6.842  -9.8841499e-04  -1.3552954e-03
3418  6.844  -9.8570809e-04  -1.3516060e-03
3419  6.846  -9.8300856e-04  -1.3479265e-03
3420  6.848  -9.8031638e-04  -1.3442569e-03
3421  6.85  -9.7763153e-04  -1.3405972e-03
3422  6.852  -9.7495399e-04  -1.3369473e-03
3423  6.854  -9.7228373e-04  -1.3333072e-03
3424  6.856  -9.6962075e-04  -1.3296769e-03
3425  6.858  -9.6696502e-04  -1.3260563e-03
3426  6.86  -9.6431652e-04  -1.3224456e-03
3427  6.862  -9.6167523e-04  -1.3188445e-03
3428  6.864  -9.5904114e-04  -1.3152531e-03
3429  6.866  -9.5641421e-04  -1.3116714e-03
3430  6.868  -9.5379444e-04  -1.3080993e-03
3431  6.87  -9.5118181e-04  -1.3045368e-03
3432  6.872  -9.4857629e-04  -1.3009840e-03
3433  6.874  -9.4597787e-04  -1.2974406e-03
3434  6.876  -9.4338652e-04  -1.2939069e-03
3435  6.878  -9.4080223e-04  -1.2903826e-03
3436  6.88  -9.3822498e-04  -1.2868678e-03
3437  6.882  -9.3565476e-04  -1.2833625e-03
3438  6.884  -9.3309153e-04  -1.2798666e-03
3439  6.886  -9.3053528e-04  -1.2763801e-03
3440  6.888  -9.2798600e-04  -1.2729031e-03
3441  6.89  -9.2544366e-04  -1.2694354e-03
3442  6.892  -9.2290825e-04  -1.2659770e-03
3443  6.894  -9.2037975e-04  -1.2625279e-03
3444  6.896  -9.1785814e-04  -1.2590881e-03
3445  6.898  -9.1534339e-04  -1.2556576e-03
3446  6.9  -9.1283550e-04  -1.2522364e-03
3447  6.902  -9.1033444e-04  -1.2488243e-03
3448  6.904  -9.0784020e-04  -1.2454215e-03
3449  6.906  -9.0535275e-04  -1.2420278e-03
3450  6.908  -9.0287208e-04  -1.2386432e-03
3451  6.91  -9.0039817e-04  -1.2352678e-03
3452  6.912  -8.9793100e-04  -1.2319015e-03
3453  6.914  -8.9547056e-04  -1.2285442e-03
3454  6.916  -8.9301682e-04  -1.2251960e-03
3455  6.918  -8.9056977e-04  -1.2218568e-03
3456  6.92  -8.8812938e-04  -1.2185266e-03
3457  6.922  -8.8569565e-04  -1.2152054e-03
3458  6.924  -8.8326856e-04  -1.2118932e-03
3459  6.926  -8.8084808e-04  -1.2085899e-03
3460  6.928  -8.7843419e-04  -1.2052954e-03
3461  6.93  -8.7602689e-04  -1.2020099e-03
3462  6.932  -8.7362615e-04  -1.1987332e-03
3463  6.934  -8.7123195e-04  -1.1954654e-03
3464  6.936  -8.6884428e-04  -1.1922064e-03
3465  6.938  -8.6646312e-04  -1.1889561e-03
3466  6.94  -8.6408845e-04  -1.1857147e-03
3467  6.942  -8.6172025e-04  -1.1824819e-03
3468  6.944  -8.5935851e-04  -1.1792579e-03
3469  6.946  -8.5700322e-04  -1.1760426e-03
3470  6.948  -8.5465434e-04  -1.1728360e-03
3471  6.95  -8.5231187e-04  -1.1696380e-03
3472  6.952  -8.4997578e-04  -1.1664486e-03
3473  6.954  -8.4764607e-04  -1.1632679e-03
3474  6.956  -8.4532270e-04  -1.1600957e-03
3475  6.958  -8.4300568e-04  -1.1569321e-03
3476  6.96  -8.4069497e-04  -1.1537770e-03
3477  6.962  -8.3839056e-04  -1.1506305e-03
3478  6.964  -8.3609244e-04  -1.1474924e-03
3479  6.966  -8.3380059e-04  -1.1443628e-03
3480  6.968  -8.3151498e-04  -1.1412417e-03
3481  6.97  -8.2923562e-04  -1.1381290e-03
3482  6.972  -8.2696246e-04  -1.1350247e-03
3483  6.974  -8.2469551e-04  -1.1319287e-03
3484  6.976  -8.2243474e-04  -1.1288412e-03
3485  6.978  -8.2018014e-04  -1.1257619e-03
3486  6.98  -8.1793169e-04  -1.1226910e-03
3487  6.982  -8.1568937e-04  -1.1196284e-03
3488  6.984  -8.1345317e-04  -1.1165740e-03
3489  6.986  -8.1122307e-04  -1.1135279e-03
3490  6.988  -8.0899905e-04  -1.1104900e-03
3491  6.99  -8.0678110e-04  -1.1074603e-03
3492  6.992  -8.0456921e-04  -1.1044388e-03
3493  6.994  -8.0236334e-04  -1.1014255e-03
3494  6.996  -8.0016350e-04  -1.0984203e-03
3495  6.998  -7.9796966e-04  -1.0954232e-03
3496  7.0  -7.9578180e-04  -1.0924343e-03
3497  7.002  -7.9359991e-04  -1.0894534e-03
3498  7.004  -7.9142398e-04  -1.0864805e-03
3499  7.006  -7.8925399e-04  -1.0835157e-03
3500  7.008  -7.8708991e-04  -1.0805589e-03
3501  7.01  -7.8493175e-04  -1.0776101e-03
3502  7.012  -7.8277947e-04  -1.0746693e-03
3503  7.014  -7.8063306e-04  -1.0717364e-03
3504  7.016  -7.7849252e-04  -1.0688114e-03
3505  7.018  -7.7635781e-04  -1.0658944e-03
3506  7.02  -7.7422893e-04  -1.0629852e-03
3507  7.022  -7.7210587e-04  -1.0600839e-03
3508  7.024  -7.6998859e-04  -1.0571904e-03
3509  7.026  -7.6787710e-04  -1.0543048e-03
3510  7.028  -7.6577137e-04  -1.0514270e-03
3511  7.03  -7.6367139e-04  -1.0485569e-03
3512  7.032  -7.6157714e-04  -1.0456946e-03
3513  7.034  -7.5948860e-04  -1.0428401e-03
3514  7.036  -7.5740577e-04  -1.0399932e-03
3515  7.038  -7.5532862e-04  -1.0371541e-03
3516  7.04  -7.5325715e-04  -1.0343226e-03
3517  7.042  -7.5119133e-04  -1.0314988e-03
3518  7.044  -7.4913115e-04  -1.0286827e-03
3519  7.046  -7.4707659e-04  -1.0258741e-03
3520  7.048  -7.4502765e-04  -1.0230732e-03
3521  7.05  -7.4298430e-04  -1.0202798e-03
3522  7.052  -7.4094652e-04  -1.0174940e-03
3523  7.054  -7.3891431e-04  -1.0147158e-03
3524  7.056  -7.3688765e-04  -1.0119450e-03
3525  7.058  -7.3486653e-04  -1.0091818e-03
3526  7.06  -7.3285092e-04  -1.0064260e-03
3527  7.062  -7.3084082e-04  -1.0036777e-03
3528  7.064  -7.2883621e-04  -1.0009368e-03
3529  7.066  -7.2683707e-04  -9.9820331e-04
3530  7.068  -7.2484339e-04  -9.9547725e-04
3531  7.07  -7.2285515e-04  -9.9275856e-04
3532  7.072  -7.2087235e-04  -9.9004724e-04
3533  7.074  -7.1889496e-04  -9.8734325e-04
3534  7.076  -7.1692297e-04  -9.8464659e-04
3535  7.078  -7.1495637e-04  -9.8195722e-04
3536  7.08  -7.1299514e-04  -9.7927513e-04
3537  7.082  -7.1103926e-04  -9.7660031e-04
3538  7.084  -7.0908873e-04  -9.7393273e-04
3539  7.086  -7.0714353e-04  -9.7127238e-04
3540  7.088  -7.0520364e-04  -9.6861922e-04
3541  7.09  -7.0326905e-04  -9.6597325e-04
3542  7.092  -7.0133974e-04  -9.6333445e-04
3543  7.094  -6.9941570e-04  -9.6070280e-04
3544  7.096  -6.9749692e-04  -9.5807827e-04
3545  7.098  -6.9558339e-04  -9.5546085e-04
3546  7.1  -6.9367508e-04  -9.5285052e-04
3547  7.102  -6.9177198e-04  -9.5024727e-04
3548  7.104  -6.8987408e-04  -9.4765106e-04
3549  7.106  -6.8798137e-04  -9.4506189e-04
3550  7.108  -6.8609383e-04  -9.4247973e-04
3551  7.11  -6.8421145e-04  -9.3990457e-04
3552  7.112  -6.8233421e-04  -9.3733639e-04
3553  7.114  -6.8046210e-04  -9.3477516e-04
3554  7.116  -6.7859510e-04  -9.3222088e-04
3555  7.118  -6.7673321e-04  -9.2967352e-04
3556  7.12  -6.7487640e-04  -9.2713306e-04
3557  7.122  -6.7302467e-04  -9.2459948e-04
3558  7.124  -6.7117800e-04  -9.2207278e-04
3559  7.126  -6.6933638e-04  -9.1955292e-04
3560  7.128  -6.6749978e-04  -9.1703989e-04
3561  7.13  -6.6566821e-04  -9.1453367e-04
3562  7.132  -6.6384165e-04  -9.1203425e-04
3563  7.134  -6.6202007e-04  -9.0954160e-04
3564  7.136  -6.6020347e-04  -9.0705571e-04
3565  7.138  -6.5839184e-04  -9.0457656e-04
3566  7.14  -6.5658516e-04  -9.0210413e-04
3567  7.142  -6.5478342e-04  -8.9963841e-04
3568  7.144  -6.5298661e-04  -8.9717937e-04
3569  7.146  -6.5119470e-04  -8.9472700e-04
3570  7.148  -6.4940769e-04  -8.9228128e-04
3571  7.15  -6.4762557e-04  -8.8984219e-04
3572  7.152  -6.4584832e-04  -8.8740971e-04
3573  7.154  -6.4407593e-04  -8.8498384e-04
3574  7.156  -6.4230838e-04  -8.8256454e-04
3575  7.158  -6.4054567e-04  -8.8015180e-04
3576  7.16  -6.3878777e-04  -8.7774561e-04
3577  7.162  -6.3703468e-04  -8.7534595e-04
3578  7.164  -6.3528638e-04  -8.7295279e-04
3579  7.166  -6.3354286e-04  -8.7056613e-04
3580  7.168  -6.3180411e-04  -8.6818595e-04
3581  7.17  -6.3007011e-04  -8.6581222e-04
3582  7.172  -6.2834086e-04  -8.6344493e-04
3583  7.174  -6.2661633e-04  -8.6108406e-04
3584  7.176  -6.2489652e-04  -8.5872960e-04
3585  7.178  -6.2318141e-04  -8.5638153e-04
3586  7.18  -6.2147099e-04  -8.5403983e-04
3587  7.182  -6.1976524e-04  -8.5170448e-04
3588  7.184  -6.1806417e-04  -8.4937548e-04
3589  7.186  -6.1636774e-04  -8.4705279e-04
3590  7.188  -6.1467595e-04  -8.4473641e-04
3591  7.19  -6.1298879e-04  -8.4242631e-04
3592  7.192  -6.1130624e-04  -8.4012249e-04
3593  7.194  -6.0962829e-04  -8.3782492e-04
3594  7.196  -6.0795494e-04  -8.3553358e-04
3595  7.198  -6.0628616e-04  -8.3324847e-04
3596  7.2  -6.0462194e-04  -8.3096956e-04
3597  7.202  -6.0296227e-04  -8.2869684e-04
3598  7.204  -6.0130715e-04  -8.2643028e-04
3599  7.206  -5.9965655e-04  -8.2416988e-04
3600  7.208  -5.9801046e-04  -8.2191562e-04
3601  7.21  -5.9636888e-04  -8.1966748e-04
3602  7.212  -5.9473179e-04  -8.1742544e-04
3603  7.214  -5.9309918e-04  -8.1518950e-04
3604  7.216  -5.9147103e-04  -8.1295962e-04
3605  7.218  -5.8984733e-04  -8.1073580e-04
3606  7.22  -5.8822808e-04  -8.0851802e-04
3607  7.222  -5.8661326e-04  -8.0630626e-04
3608  7.224  -5.8500285e-04  -8.0410051e-04
3609  7.226  -5.8339685e-04  -8.0190076e-04
3610  7.228  -5.8179524e-04  -7.9970697e-04
3611  7.23  -5.8019802e-04  -7.9751915e-04
3612  7.232  -5.7860516e-04  -7.9533727e-04
3613  7.234  -5.7701667e-04  -7.9316132e-04
3614  7.236  -5.7543251e-04  -7.9099127e-04
3615  7.238  -5.7385270e-04  -7.8882713e-04
3616  7.24  -5.7227720e-04  -7.8666886e-04
3617  7.242  -5.7070602e-04  -7.8451646e-04
3618  7.244  -5.6913913e-04  -7.8236991e-04
3619  7.246  -5.6757653e-04  -7.8022919e-04
3620  7.248  -5.6601821e-04  -7.7809428e-04
3621  7.25  -5.6446415e-04  -7.7596518e-04
3622  7.252  -5.6291435e-04  -7.7384186e-04
3623  7.254  -5.6136878e-04  -7.7172432e-04
3624  7.256  -5.5982745e-04  -7.6961253e-04
3625  7.258  -5.5829033e-04  -7.6750648e-04
3626  7.26  -5.5675742e-04  -7.6540615e-04
3627  7.262  -5.5522870e-04  -7.6331153e-04
3628  7.264  -5.5370417e-04  -7.6122261e-04
3629  7.266  -5.5218381e-04  -7.5913936e-04
3630  7.268  -5.5066761e-04  -7.5706178e-04
3631  7.27  -5.4915555e-04  -7.5498984e-04
3632  7.272  -5.4764764e-04  -7.5292354e-04
3633  7.274  -5.4614386e-04  -7.5086286e-04
3634  7.276  -5.4464419e-04  -7.4880777e-04
3635  7.278  -5.4314862e-04  -7.4675828e-04
3636  7.28  -5.4165715e-04  -7.4471436e-04
3637  7.282  -5.4016976e-04  -7.4267599e-04
3638  7.284  -5.3868644e-04  -7.4064317e-04
3639  7.286  -5.3720718e-04  -7.3861588e-04
3640  7.288  -5.3573198e-04  -7.3659410e-04
3641  7.29  -5.3426080e-04  -7.3457782e-04
3642  7.292  -5.3279366e-04  -7.3256702e-04
3643  7.294  -5.3133053e-04  -7.3056169e-04
3644  7.296  -5.2987141e-04  -7.2856181e-04
3645  7.298  -5.2841628e-04  -7.2656738e-04
3646  7.3  -5.2696514e-04  -7.2457836e-04
3647  7.302  -5.2551796e-04  -7.2259476e-04
3648  7.304  -5.2407475e-04  -7.2061656e-04
3649  7.306  -5.2263549e-04  -7.1864373e-04
3650  7.308  -5.2120018e-04  -7.1667628e-04
3651  7.31  -5.1976879e-04  -7.1471417e-04
3652  7.312  -5.1834132e-04  -7.1275740e-04
3653  7.314  -5.1691775e-04  -7.1080596e-04
3654  7.316  -5.1549809e-04  -7.0885983e-04
3655  7.318  -5.1408231e-04  -7.0691899e-04
3656  7.32  -5.1267041e-04  -7.0498343e-04
3657  7.322  -5.1126237e-04  -7.0305314e-04
3658  7.324  -5.0985819e-04  -7.0112810e-04
3659  7.326  -5.0845786e-04  -6.9920830e-04
3660  7.328  -5.0706136e-04  -6.9729373e-04
3661  7.33  -5.0566868e-04  -6.9538436e-04
3662  7.332  -5.0427982e-04  -6.9348019e-04
3663  7.334  -5.0289475e-04  -6.9158121e-04
3664  7.336  -5.0151349e-04  -6.8968739e-04
3665  7.338  -5.0013600e-04  -6.8779872e-04
3666  7.34  -4.9876229e-04  -6.8591520e-04
3667  7.342  -4.9739234e-04  -6.8403681e-04
3668  7.344  -4.9602614e-04  -6.8216352e-04
3669  7.346  -4.9466368e-04  -6.8029534e-04
3670  7.348  -4.9330495e-04  -6.7843224e-04
3671  7.35  -4.9194995e-04  -6.7657422e-04
3672  7.352  -4.9059865e-04  -6.7472125e-04
3673  7.354  -4.8925106e-04  -6.7287333e-04
3674  7.356  -4.8790716e-04  -6.7103044e-04
3675  7.358  -4.8656693e-04  -6.6919256e-04
3676  7.36  -4.8523038e-04  -6.6735969e-04
3677  7.362  -4.8389749e-04  -6.6553182e-04
3678  7.364  -4.8256825e-04  -6.6370891e-04
3679  7.366  -4.8124265e-04  -6.6189098e-04
3680  7.368  -4.7992068e-04  -6.6007799e-04
3681  7.37  -4.7860234e-04  -6.5826994e-04
3682  7.372  -4.7728760e-04  -6.5646681e-04
3683  7.374  -4.7597647e-04  -6.5466860e-04
3684  7.376  -4.7466892e-04  -6.5287528e-04
3685  7.378  -4.7336496e-04  -6.5108685e-04
3686  7.38  -4.7206457e-04  -6.4930328e-04
3687  7.382  -4.7076775e-04  -6.4752458e-04
3688  7.384  -4.6947447e-04  -6.4575072e-04
3689  7.386  -4.6818474e-04  -6.4398169e-04
3690  7.388  -4.6689854e-04  -6.4221748e-04
3691  7.39  -4.6561587e-04  -6.4045808e-04
3692  7.392  -4.6433671e-04  -6.3870347e-04
3693  7.394  -4.6306105e-04  -6.3695364e-04
3694  7.396  -4.6178889e-04  -6.3520858e-04
3695  7.398  -4.6052021e-04  -6.3346827e-04
3696  7.4  -4.5925501e-04  -6.3173270e-04
3697  7.402  -4.5799328e-04  -6.3000186e-04
3698  7.404  -4.5673500e-04  -6.2827574e-04
3699  7.406  -4.5548017e-04  -6.2655432e-04
3700  7.408  -4.5422878e-04  -6.2483760e-04
3701  7.41  -4.5298082e-04  -6.2312555e-04
3702  7.412  -4.5173628e-04  -6.2141816e-04
3703  7.414  -4.5049514e-04  -6.1971543e-04
3704  7.416  -4.4925741e-04  -6.1801734e-04
3705  7.418  -4.4802307e-04  -6.1632387e-04
3706  7.42  -4.4679211e-04  -6.1463502e-04
3707  7.422  -4.4556453e-04  -6.1295078e-04
3708  7.424  -4.4434031e-04  -6.1127112e-04
3709  7.426  -4.4311944e-04  -6.0959605e-04
3710  7.428  -4.4190192e-04  -6.0792553e-04
3711  7.43  -4.4068773e-04  -6.0625958e-04
3712  7.432  -4.3947688e-04  -6.0459816e-04
3713  7.434  -4.3826934e-04  -6.0294127e-04
3714  7.436  -4.3706511e-04  -6.0128890e-04
3715  7.438  -4.3586418e-04  -5.9964103e-04
3716  7.44  -4.3466654e-04  -5.9799766e-04
3717  7.442  -4.3347219e-04  -5.9635877e-04
3718  7.444  -4.3228110e-04  -5.9472434e-04
3719  7.446  -4.3109329e-04  -5.9309437e-04
3720  7.448  -4.2990872e-04  -5.9146884e-04
3721  7.45  -4.2872741e-04  -5.8984775e-04
3722  7.452  -4.2754933e-04  -5.8823108e-04
3723  7.454  -4.2637448e-04  -5.8661881e-04
3724  7.456  -4.2520285e-04  -5.8501094e-04
3725  7.458  -4.2403443e-04  -5.8340746e-04
3726  7.46  -4.2286922e-04  -5.8180835e-04
3727  7.462  -4.2170720e-04  -5.8021360e-04
3728  7.464  -4.2054836e-04  -5.7862319e-04
3729  7.466  -4.1939270e-04  -5.7703713e-04
3730  7.468  -4.1824021e-04  -5.7545539e-04
3731  7.47  -4.1709088e-04  -5.7387797e-04
3732  7.472  -4.1594470e-04  -5.7230484e-04
3733  7.474  -4.1480166e-04  -5.7073601e-04
3734  7.476  -4.1366175e-04  -5.6917146e-04
3735  7.478  -4.1252497e-04  -5.6761117e-04
3736  7.48  -4.1139130e-04  -5.6605515e-04
3737  7.482  -4.1026074e-04  -5.6450336e-04
3738  7.484  -4.0913329e-04  -5.6295581e-04
3739  7.486  -4.0800892e-04  -5.6141248e-04
3740  7.488  -4.0688763e-04  -5.5987336e-04
3741  7.49  -4.0576942e-04  -5.5833844e-04
3742  7.492  -4.0465428e-04  -5.5680771e-04
3743  7.494  -4.0354219e-04  -5.5528115e-04
3744  7.496  -4.0243315e-04  -5.5375876e-04
3745  7.498  -4.0132715e-04  -5.5224052e-04
3746  7.5  -4.0022418e-04  -5.5072642e-04
3747  7.502  -3.9912424e-04  -5.4921646e-04
3748  7.504  -3.9802732e-04  -5.4771061e-04
3749  7.506  -3.9693340e-04  -5.4620888e-04
3750  7.508  -3.9584248e-04  -5.4471124e-04
3751  7.51  -3.9475455e-04  -5.4321769e-04
3752  7.512  -3.9366960e-04  -5.4172821e-04
3753  7.514  -3.9258763e-04  -5.4024280e-04
3754  7.516  -3.9150863e-04  -5.3876145e-04
3755  7.518  -3.9043258e-04  -5.3728413e-04
3756  7.52  -3.8935949e-04  -5.3581085e-04
3757  7.522  -3.8828934e-04  -5.3434159e-04
3758  7.524  -3.8722212e-04  -5.3287634e-04
3759  7.526  -3.8615783e-04  -5.3141509e-04
3760  7.528  -3.8509646e-04  -5.2995783e-04
3761  7.53  -3.8403800e-04  -5.2850454e-04
3762  7.532  -3.8298244e-04  -5.2705522e-04
3763  7.534  -3.8192977e-04  -5.2560986e-04
3764  7.536  -3.8088000e-04  -5.2416844e-04
3765  7.538  -3.7983310e-04  -5.2273096e-04
3766  7.54  -3.7878907e-04  -5.2129740e-04
3767  7.542  -3.7774790e-04  -5.1986776e-04
3768  7.544  -3.7670960e-04  -5.1844202e-04
3769  7.546  -3.7567413e-04  -5.1702017e-04
3770  7.548  -3.7464151e-04  -5.1560220e-04
3771  7.55  -3.7361172e-04  -5.1418811e-04
3772  7.552  -3.7258476e-04  -5.1277787e-04
3773  7.554  -3.7156061e-04  -5.1137149e-04
3774  7.556  -3.7053927e-04  -5.0996894e-04
3775  7.558  -3.6952073e-04  -5.0857023e-04
3776  7.56  -3.6850499e-04  -5.0717533e-04
3777  7.562  -3.6749203e-04  -5.0578425e-04
3778  7.564  -3.6648185e-04  -5.0439696e-04
3779  7.566  -3.6547444e-04  -5.0301346e-04
3780  7.568  -3.6446979e-04  -5.0163374e-04
3781  7.57  -3.6346790e-04  -5.0025779e-04
3782  7.572  -3.6246876e-04  -4.9888559e-04
3783  7.574  -3.6147235e-04  -4.9751715e-04
3784  7.576  -3.6047868e-04  -4.9615243e-04
3785  7.578  -3.5948774e-04  -4.9479145e-04
3786  7.58  -3.5849952e-04  -4.9343419e-04
3787  7.582  -3.5751400e-04  -4.9208063e-04
3788  7.584  -3.5653119e-04  -4.9073077e-04
3789  7.586  -3.5555108e-04  -4.8938459e-04
3790  7.588  -3.5457365e-04  -4.8804209e-04
3791  7.59  -3.5359891e-04  -4.8670326e-04
3792  7.592  -3.5262683e-04  -4.8536809e-04
3793  7.594  -3.5165743e-04  -4.8403656e-04
3794  7.596  -3.5069069e-04  -4.8270868e-04
3795  7.598  -3.4972659e-04  -4.8138442e-04
3796  7.6  -3.4876515e-04  -4.8006377e-04
3797  7.602  -3.4780634e-04  -4.7874674e-04
3798  7.604  -3.4685016e-04  -4.7743330e-04
3799  7.606  -3.4589660e-04  -4.7612345e-04
3800  7.608  -3.4494566e-04  -4.7481718e-04
3801  7.61  -3.4399733e-04  -4.7351448e-04
3802  7.612  -3.4305160e-04  -4.7221534e-04
3803  7.614  -3.4210847e-04  -4.7091975e-04
3804  7.616  -3.4116792e-04  -4.6962770e-04
3805  7.618  -3.4022995e-04  -4.6833917e-04
3806  7.62  -3.3929456e-04  -4.6705417e-04
3807  7.622  -3.3836173e-04  -4.6577268e-04
3808  7.624  -3.3743147e-04  -4.6449470e-04
3809  7.626  -3.3650375e-04  -4.6322020e-04
3810  7.628  -3.3557858e-04  -4.6194919e-04
3811  7.63  -3.3465595e-04  -4.6068165e-04
3812  7.632  -3.3373585e-04  -4.5941758e-04
3813  7.634  -3.3281828e-04  -4.5815696e-04
3814  7.636  -3.3190322e-04  -4.5689978e-04
3815  7.638  -3.3099068e-04  -4.5564605e-04
3816  7.64  -3.3008064e-04  -4.5439573e-04
3817  7.642  -3.2917309e-04  -4.5314884e-04
3818  7.644  -3.2826804e-04  -4.5190535e-04
3819  7.646  -3.2736547e-04  -4.5066527e-04
3820  7.648  -3.2646538e-04  -4.4942857e-04
3821  7.65  -3.2556775e-04  -4.4819525e-04
3822  7.652  -3.2467259e-04  -4.4696530e-04
3823  7.654  -3.2377989e-04  -4.4573872e-04
3824  7.656  -3.2288964e-04  -4.4451549e-04
3825  7.658  -3.2200183e-04  -4.4329560e-04
3826  7.66  -3.2111645e-04  -4.4207905e-04
3827  7.662  -3.2023351e-04  -4.4086582e-04
3828  7.664  -3.1935299e-04  -4.3965591e-04
3829  7.666  -3.1847488e-04  -4.3844931e-04
3830  7.668  -3.1759919e-04  -4.3724601e-04
3831  7.67  -3.1672590e-04  -4.3604600e-04
3832  7.672  -3.1585500e-04  -4.3484926e-04
3833  7.674  -3.1498650e-04  -4.3365580e-04
3834  7.676  -3.1412038e-04  -4.3246561e-04
3835  7.678  -3.1325663e-04  -4.3127866e-04
3836  7.68  -3.1239526e-04  -4.3009497e-04
3837  7.682  -3.1153625e-04  -4.2891451e-04
3838  7.684  -3.1067960e-04  -4.2773727e-04
3839  7.686  -3.0982530e-04  -4.2656326e-04
3840  7.688  -3.0897334e-04  -4.2539246e-04
3841  7.69  -3.0812373e-04  -4.2422485e-04
3842  7.692  -3.0727644e-04  -4.2306045e-04
3843  7.694  -3.0643148e-04  -4.2189922e-04
3844  7.696  -3.0558884e-04  -4.2074117e-04
3845  7.698  -3.0474852e-04  -4.1958629e-04
3846  7.7  -3.0391050e-04  -4.1843457e-04
3847  7.702  -3.0307478e-04  -4.1728599e-04
3848  7.704  -3.0224135e-04  -4.1614056e-04
3849  7.706  -3.0141021e-04  -4.1499826e-04
3850  7.708  -3.0058135e-04  -4.1385909e-04
3851  7.71  -2.9975477e-04  -4.1272303e-04
3852  7.712  -2.9893046e-04  -4.1159008e-04
3853  7.714  -2.9810841e-04  -4.1046023e-04
3854  7.716  -2.9728862e-04  -4.0933346e-04
3855  7.718  -2.9647107e-04  -4.0820978e-04
3856  7.72  -2.9565578e-04  -4.0708918e-04
3857  7.722  -2.9484272e-04  -4.0597164e-04
3858  7.724  -2.9403189e-04  -4.0485715e-04
3859  7.726  -2.9322329e-04  -4.0374572e-04
3860  7.728  -2.9241690e-04  -4.0263732e-04
3861  7.73  -2.9161273e-04  -4.0153196e-04
3862  7.732  -2.9081077e-04  -4.0042962e-04
3863  7.734  -2.9001101e-04  -3.9933030e-04
3864  7.736  -2.8921345e-04  -3.9823398e-04
3865  7.738  -2.8841808e-04  -3.9714067e-04
3866  7.74  -2.8762488e-04  -3.9605034e-04
3867  7.742  -2.8683387e-04  -3.9496300e-04
3868  7.744  -2.8604503e-04  -3.9387864e-04
3869  7.746  -2.8525836e-04  -3.9279724e-04
3870  7.748  -2.8447384e-04  -3.9171880e-04
3871  7.75  -2.8369148e-04  -3.9064331e-04
3872  7.752  -2.8291126e-04  -3.8957076e-04
3873  7.754  -2.8213319e-04  -3.8850115e-04
3874  7.756  -2.8135726e-04  -3.8743446e-04
3875  7.758  -2.8058345e-04  -3.8637070e-04
3876  7.76  -2.7981177e-04  -3.8530984e-04
3877  7.762  -2.7904221e-04  -3.8425189e-04
3878  7.764  -2.7827476e-04  -3.8319683e-04
3879  7.766  -2.7750942e-04  -3.8214466e-04
3880  7.768  -2.7674618e-04  -3.8109537e-04
3881  7.77  -2.7598504e-04  -3.8004895e-04
3882  7.772  -2.7522599e-04  -3.7900540e-04
3883  7.774  -2.7446902e-04  -3.7796470e-04
3884  7.776  -2.7371413e-04  -3.7692685e-04
3885  7.778  -2.7296131e-04  -3.7589184e-04
3886  7.78  -2.7221056e-04  -3.7485966e-04
3887  7.782  -2.7146187e-04  -3.7383031e-04
