LAMMPS (16 Aug 2013)
Reading data file ...
  orthogonal box = (-240 -240 -240) to (240 240 240)
  2 by 2 by 2 MPI processor grid
  1280 atoms
320 atoms in group sphere1
320 atoms in group sphere2
320 atoms in group sphere3
320 atoms in group sphere4
Using a lattice-Boltzmann grid of 120 by 120 by 120 total grid points. (../fix_lb_fluid.cpp:354)
Not adding the fluid force to any of the MD particles.  To add this force use one of the viscous_lb, pc, or rigid_pc_
sphere fixes (../fix_lb_fluid.cpp:575)
Setting up run ...
Memory usage per processor = 13.1925 Mbytes
Step Temp E_pair E_mol TotEng Press 
5.798403E-04 -1.822411E-02 -4.623857E-09 2.814003E-06 4.063606E-07 2.690397E-03
5.796981E-04 -1.822339E-02 -5.954833E-09 2.849540E-06 4.091853E-07 2.690512E-03
5.795558E-04 -1.822266E-02 -7.295151E-09 2.884725E-06 4.120205E-07 2.690627E-03
5.794135E-04 -1.822194E-02 -8.575087E-09 2.918596E-06 4.147777E-07 2.690743E-03
5.792713E-04 -1.822121E-02 -9.778985E-09 2.951056E-06 4.174335E-07 2.690858E-03
5.791291E-04 -1.822049E-02 -1.090653E-08 2.982447E-06 4.200005E-07 2.690973E-03
5.789869E-04 -1.821977E-02 -1.196682E-08 3.012800E-06 4.224834E-07 2.691089E-03
5.788447E-04 -1.821904E-02 -1.296567E-08 3.042178E-06 4.248940E-07 2.691203E-03
5.787026E-04 -1.821832E-02 -1.391116E-08 3.070757E-06 4.272715E-07 2.691318E-03
5.785605E-04 -1.821760E-02 -1.480572E-08 3.098616E-06 4.296218E-07 2.691433E-03
5.784184E-04 -1.821688E-02 -1.565546E-08 3.126019E-06 4.319471E-07 2.691547E-03
5.782763E-04 -1.821616E-02 -1.646477E-08 3.153302E-06 4.342647E-07 2.691661E-03
5.781343E-04 -1.821543E-02 -1.723276E-08 3.180589E-06 4.365911E-07 2.691775E-03
5.779922E-04 -1.821471E-02 -1.795960E-08 3.207900E-06 4.389267E-07 2.691888E-03
5.778502E-04 -1.821399E-02 -1.864580E-08 3.235264E-06 4.412730E-07 2.692002E-03
5.777083E-04 -1.821327E-02 -1.929185E-08 3.262710E-06 4.436316E-07 2.692115E-03
5.775663E-04 -1.821255E-02 -1.989866E-08 3.290294E-06 4.460122E-07 2.692228E-03
5.774244E-04 -1.821183E-02 -2.046320E-08 3.318034E-06 4.484032E-07 2.692341E-03
5.772825E-04 -1.821111E-02 -2.098268E-08 3.345863E-06 4.507796E-07 2.692453E-03
5.771405E-04 -1.821039E-02 -2.144763E-08 3.373583E-06 4.530799E-07 2.692566E-03
5.769986E-04 -1.820967E-02 -2.185967E-08 3.401099E-06 4.552927E-07 2.692678E-03
5.768567E-04 -1.820895E-02 -2.223720E-08 3.427960E-06 4.573891E-07 2.692789E-03
5.767148E-04 -1.820823E-02 -2.258074E-08 3.454065E-06 4.593658E-07 2.692901E-03
5.765729E-04 -1.820751E-02 -2.289988E-08 3.479188E-06 4.612165E-07 2.693012E-03
5.764310E-04 -1.820680E-02 -2.320569E-08 3.503031E-06 4.629340E-07 2.693123E-03
5.762890E-04 -1.820608E-02 -2.349396E-08 3.525575E-06 4.645175E-07 2.693234E-03
5.761472E-04 -1.820536E-02 -2.375121E-08 3.546998E-06 4.659730E-07 2.693344E-03
5.760053E-04 -1.820464E-02 -2.396547E-08 3.567553E-06 4.673082E-07 2.693454E-03
5.758634E-04 -1.820392E-02 -2.414099E-08 3.587174E-06 4.685209E-07 2.693563E-03
5.757215E-04 -1.820321E-02 -2.427883E-08 3.605819E-06 4.696094E-07 2.693672E-03
5.755796E-04 -1.820249E-02 -2.437931E-08 3.623448E-06 4.705723E-07 2.693781E-03
5.754377E-04 -1.820177E-02 -2.444277E-08 3.640024E-06 4.714081E-07 2.693889E-03
5.752959E-04 -1.820105E-02 -2.446942E-08 3.655509E-06 4.721153E-07 2.693996E-03
5.751540E-04 -1.820034E-02 -2.445950E-08 3.669865E-06 4.726920E-07 2.694103E-03
5.750122E-04 -1.819962E-02 -2.441933E-08 3.683192E-06 4.731389E-07 2.694210E-03
5.748703E-04 -1.819890E-02 -2.434953E-08 3.695496E-06 4.734606E-07 2.694315E-03
5.747284E-04 -1.819819E-02 -2.424868E-08 3.706716E-06 4.736542E-07 2.694420E-03
5.745866E-04 -1.819747E-02 -2.411708E-08 3.716820E-06 4.737151E-07 2.694525E-03
5.744447E-04 -1.819676E-02 -2.396158E-08 3.725937E-06 4.736361E-07 2.694628E-03
5.743029E-04 -1.819604E-02 -2.378133E-08 3.734017E-06 4.734140E-07 2.694732E-03
5.741610E-04 -1.819532E-02 -2.357509E-08 3.740990E-06 4.730444E-07 2.694834E-03
5.740192E-04 -1.819461E-02 -2.334207E-08 3.746788E-06 4.725234E-07 2.694937E-03
5.738774E-04 -1.819389E-02 -2.308170E-08 3.751343E-06 4.718470E-07 2.695038E-03
5.737355E-04 -1.819318E-02 -2.279556E-08 3.754650E-06 4.710302E-07 2.695140E-03
5.735937E-04 -1.819247E-02 -2.248550E-08 3.756714E-06 4.700778E-07 2.695241E-03
5.734519E-04 -1.819175E-02 -2.219758E-08 3.758092E-06 4.690451E-07 2.695341E-03
5.733101E-04 -1.819104E-02 -2.196428E-08 3.759326E-06 4.679828E-07 2.695442E-03
5.731683E-04 -1.819032E-02 -2.176425E-08 3.759904E-06 4.668799E-07 2.695543E-03
5.730265E-04 -1.818961E-02 -2.159898E-08 3.759686E-06 4.657362E-07 2.695644E-03
5.728846E-04 -1.818890E-02 -2.146942E-08 3.758610E-06 4.645491E-07 2.695746E-03
5.727428E-04 -1.818818E-02 -2.137669E-08 3.756834E-06 4.633293E-07 2.695848E-03
5.726009E-04 -1.818747E-02 -2.134726E-08 3.754755E-06 4.621164E-07 2.695949E-03
5.724590E-04 -1.818676E-02 -2.141115E-08 3.752704E-06 4.609485E-07 2.696049E-03
5.723171E-04 -1.818605E-02 -2.156875E-08 3.750537E-06 4.598202E-07 2.696149E-03
5.721753E-04 -1.818534E-02 -2.180736E-08 3.748118E-06 4.587253E-07 2.696249E-03
5.720336E-04 -1.818463E-02 -2.212137E-08 3.745322E-06 4.577039E-07 2.696349E-03
5.718919E-04 -1.818392E-02 -2.250282E-08 3.742340E-06 4.567790E-07 2.696449E-03
5.717502E-04 -1.818321E-02 -2.294263E-08 3.739558E-06 4.559784E-07 2.696549E-03
5.716086E-04 -1.818250E-02 -2.342526E-08 3.737265E-06 4.553115E-07 2.696650E-03
5.714671E-04 -1.818179E-02 -2.394296E-08 3.735533E-06 4.547718E-07 2.696750E-03
5.713255E-04 -1.818108E-02 -2.450028E-08 3.734404E-06 4.543595E-07 2.696850E-03
5.711840E-04 -1.818037E-02 -2.509114E-08 3.733822E-06 4.540730E-07 2.696950E-03
5.710426E-04 -1.817966E-02 -2.567998E-08 3.733335E-06 4.538807E-07 2.697050E-03
5.709011E-04 -1.817896E-02 -2.624820E-08 3.732697E-06 4.537589E-07 2.697150E-03
5.707598E-04 -1.817825E-02 -2.678930E-08 3.731820E-06 4.536971E-07 2.697250E-03
5.706185E-04 -1.817754E-02 -2.731668E-08 3.730912E-06 4.537057E-07 2.697350E-03
5.704772E-04 -1.817684E-02 -2.783557E-08 3.730106E-06 4.537994E-07 2.697450E-03
5.703359E-04 -1.817613E-02 -2.834686E-08 3.729466E-06 4.539818E-07 2.697549E-03
5.701947E-04 -1.817542E-02 -2.885067E-08 3.729039E-06 4.542483E-07 2.697649E-03
5.700536E-04 -1.817472E-02 -2.934982E-08 3.728899E-06 4.545787E-07 2.697749E-03
5.699125E-04 -1.817401E-02 -2.984967E-08 3.729226E-06 4.549730E-07 2.697848E-03
5.697714E-04 -1.817331E-02 -3.034133E-08 3.730219E-06 4.554383E-07 2.697949E-03
5.696303E-04 -1.817261E-02 -3.082053E-08 3.731775E-06 4.559589E-07 2.698050E-03
5.694893E-04 -1.817190E-02 -3.124402E-08 3.732901E-06 4.564373E-07 2.698152E-03
5.693483E-04 -1.817120E-02 -3.159059E-08 3.733291E-06 4.568428E-07 2.698255E-03
5.692073E-04 -1.817050E-02 -3.186474E-08 3.733160E-06 4.571837E-07 2.698358E-03
5.690663E-04 -1.816979E-02 -3.208291E-08 3.732348E-06 4.574589E-07 2.698463E-03
5.689255E-04 -1.816909E-02 -3.224955E-08 3.730837E-06 4.576703E-07 2.698567E-03
5.687846E-04 -1.816839E-02 -3.237259E-08 3.728534E-06 4.578159E-07 2.698672E-03
5.686438E-04 -1.816769E-02 -3.245498E-08 3.725409E-06 4.578975E-07 2.698777E-03
5.685030E-04 -1.816699E-02 -3.249629E-08 3.721505E-06 4.579180E-07 2.698883E-03
5.683622E-04 -1.816628E-02 -3.249680E-08 3.716853E-06 4.578793E-07 2.698990E-03
5.682215E-04 -1.816558E-02 -3.246175E-08 3.711401E-06 4.577818E-07 2.699098E-03
5.680808E-04 -1.816488E-02 -3.239774E-08 3.705050E-06 4.576232E-07 2.699205E-03
5.679402E-04 -1.816418E-02 -3.230349E-08 3.697834E-06 4.574047E-07 2.699313E-03
5.677996E-04 -1.816348E-02 -3.217881E-08 3.689782E-06 4.571279E-07 2.699420E-03
5.676590E-04 -1.816278E-02 -3.202384E-08 3.680919E-06 4.567942E-07 2.699528E-03
5.675185E-04 -1.816208E-02 -3.183872E-08 3.671269E-06 4.564052E-07 2.699636E-03
5.673780E-04 -1.816138E-02 -3.162350E-08 3.660856E-06 4.559624E-07 2.699745E-03
5.672375E-04 -1.816068E-02 -3.137832E-08 3.649704E-06 4.554674E-07 2.699853E-03
5.670971E-04 -1.815999E-02 -3.110339E-08 3.637837E-06 4.549218E-07 2.699961E-03
5.669567E-04 -1.815929E-02 -3.079897E-08 3.625277E-06 4.543272E-07 2.700070E-03
5.668163E-04 -1.815859E-02 -3.046527E-08 3.612049E-06 4.536851E-07 2.700178E-03
5.666760E-04 -1.815789E-02 -3.010239E-08 3.598174E-06 4.529971E-07 2.700287E-03
5.665357E-04 -1.815719E-02 -2.972566E-08 3.583864E-06 4.522822E-07 2.700396E-03
5.663954E-04 -1.815649E-02 -2.936543E-08 3.569526E-06 4.515796E-07 2.700504E-03
5.662552E-04 -1.815580E-02 -2.901425E-08 3.555152E-06 4.508891E-07 2.700613E-03
5.661151E-04 -1.815510E-02 -2.866904E-08 3.540749E-06 4.502107E-07 2.700723E-03
5.659749E-04 -1.815440E-02 -2.833452E-08 3.526413E-06 4.495453E-07 2.700832E-03
5.658348E-04 -1.815371E-02 -2.802256E-08 3.512313E-06 4.488802E-07 2.700941E-03
5.656948E-04 -1.815301E-02 -2.774682E-08 3.498649E-06 4.482326E-07 2.701050E-03
5.655548E-04 -1.815232E-02 -2.749965E-08 3.485374E-06 4.475845E-07 2.701160E-03
5.654149E-04 -1.815162E-02 -2.727815E-08 3.472441E-06 4.469304E-07 2.701269E-03
5.652750E-04 -1.815093E-02 -2.707091E-08 3.459703E-06 4.462560E-07 2.701379E-03
5.651351E-04 -1.815023E-02 -2.686574E-08 3.446929E-06 4.455404E-07 2.701487E-03
5.649952E-04 -1.814954E-02 -2.666543E-08 3.433515E-06 4.447523E-07 2.701596E-03
5.648554E-04 -1.814885E-02 -2.649270E-08 3.419111E-06 4.439201E-07 2.701704E-03
5.647157E-04 -1.814815E-02 -2.635002E-08 3.403736E-06 4.430633E-07 2.701812E-03
5.645760E-04 -1.814746E-02 -2.623453E-08 3.387389E-06 4.421807E-07 2.701920E-03
5.644364E-04 -1.814677E-02 -2.614590E-08 3.370076E-06 4.412714E-07 2.702029E-03
5.642969E-04 -1.814608E-02 -2.607579E-08 3.351973E-06 4.403472E-07 2.702139E-03
5.641573E-04 -1.814538E-02 -2.600634E-08 3.333585E-06 4.394363E-07 2.702248E-03
5.640179E-04 -1.814469E-02 -2.593608E-08 3.315099E-06 4.385472E-07 2.702359E-03
5.638785E-04 -1.814400E-02 -2.586872E-08 3.296503E-06 4.376801E-07 2.702469E-03
5.637391E-04 -1.814331E-02 -2.580548E-08 3.277811E-06 4.368359E-07 2.702580E-03
5.635998E-04 -1.814262E-02 -2.574696E-08 3.259036E-06 4.360162E-07 2.702692E-03
5.634605E-04 -1.814193E-02 -2.567700E-08 3.240009E-06 4.352008E-07 2.702803E-03
5.633213E-04 -1.814124E-02 -2.558675E-08 3.220737E-06 4.343781E-07 2.702915E-03
5.631821E-04 -1.814056E-02 -2.548030E-08 3.201265E-06 4.335528E-07 2.703028E-03
5.630430E-04 -1.813987E-02 -2.536579E-08 3.181744E-06 4.327280E-07 2.703140E-03
5.629039E-04 -1.813918E-02 -2.525134E-08 3.162394E-06 4.319154E-07 2.703253E-03
5.627649E-04 -1.813849E-02 -2.513448E-08 3.143185E-06 4.311144E-07 2.703366E-03
5.626260E-04 -1.813781E-02 -2.501464E-08 3.124106E-06 4.303241E-07 2.703480E-03
5.624871E-04 -1.813712E-02 -2.489160E-08 3.105147E-06 4.295437E-07 2.703594E-03
5.623482E-04 -1.813643E-02 -2.476519E-08 3.086302E-06 4.287726E-07 2.703708E-03
5.622094E-04 -1.813575E-02 -2.463535E-08 3.067564E-06 4.280101E-07 2.703822E-03
5.620707E-04 -1.813506E-02 -2.450196E-08 3.048926E-06 4.272555E-07 2.703937E-03
5.619320E-04 -1.813438E-02 -2.436493E-08 3.030382E-06 4.265085E-07 2.704052E-03
5.617934E-04 -1.813369E-02 -2.422378E-08 3.011922E-06 4.257664E-07 2.704167E-03
5.616548E-04 -1.813301E-02 -2.408627E-08 2.993410E-06 4.250254E-07 2.704283E-03
5.615163E-04 -1.813233E-02 -2.396249E-08 2.974702E-06 4.242864E-07 2.704399E-03
5.613778E-04 -1.813164E-02 -2.385846E-08 2.955572E-06 4.235341E-07 2.704515E-03
5.612394E-04 -1.813096E-02 -2.377394E-08 2.935991E-06 4.227729E-07 2.704632E-03
5.611010E-04 -1.813028E-02 -2.372430E-08 2.915663E-06 4.219930E-07 2.704749E-03
5.609626E-04 -1.812960E-02 -2.371797E-08 2.894408E-06 4.212038E-07 2.704868E-03
5.608243E-04 -1.812892E-02 -2.373237E-08 2.872576E-06 4.204168E-07 2.704986E-03
5.606860E-04 -1.812823E-02 -2.374927E-08 2.850458E-06 4.196370E-07 2.705105E-03
5.605477E-04 -1.812755E-02 -2.375584E-08 2.828304E-06 4.188792E-07 2.705224E-03
5.604096E-04 -1.812687E-02 -2.375035E-08 2.806175E-06 4.181438E-07 2.705344E-03
5.602714E-04 -1.812619E-02 -2.373593E-08 2.784065E-06 4.174302E-07 2.705463E-03
5.601333E-04 -1.812551E-02 -2.371364E-08 2.761975E-06 4.167310E-07 2.705583E-03
5.599952E-04 -1.812483E-02 -2.368449E-08 2.739905E-06 4.160465E-07 2.705703E-03
5.598572E-04 -1.812415E-02 -2.364886E-08 2.717858E-06 4.153773E-07 2.705823E-03
5.597192E-04 -1.812347E-02 -2.360709E-08 2.695835E-06 4.147236E-07 2.705943E-03
5.595812E-04 -1.812280E-02 -2.356022E-08 2.673850E-06 4.140890E-07 2.706063E-03
5.594433E-04 -1.812212E-02 -2.350857E-08 2.651914E-06 4.134743E-07 2.706183E-03
5.593055E-04 -1.812144E-02 -2.345186E-08 2.630033E-06 4.128768E-07 2.706303E-03
5.591676E-04 -1.812076E-02 -2.339468E-08 2.608288E-06 4.122738E-07 2.706424E-03
5.590298E-04 -1.812008E-02 -2.335888E-08 2.586929E-06 4.116886E-07 2.706545E-03
5.588921E-04 -1.811940E-02 -2.337144E-08 2.566383E-06 4.111584E-07 2.706666E-03
5.587544E-04 -1.811873E-02 -2.343323E-08 2.546784E-06 4.106928E-07 2.706787E-03
5.586168E-04 -1.811805E-02 -2.352127E-08 2.527754E-06 4.102644E-07 2.706908E-03
5.584792E-04 -1.811738E-02 -2.362916E-08 2.509196E-06 4.098503E-07 2.707030E-03
5.583418E-04 -1.811670E-02 -2.374338E-08 2.490840E-06 4.094330E-07 2.707152E-03
5.582044E-04 -1.811602E-02 -2.386615E-08 2.472636E-06 4.090068E-07 2.707275E-03
5.580671E-04 -1.811535E-02 -2.398383E-08 2.454397E-06 4.085637E-07 2.707399E-03
5.579300E-04 -1.811468E-02 -2.409120E-08 2.436048E-06 4.081049E-07 2.707524E-03
5.577929E-04 -1.811400E-02 -2.419162E-08 2.417594E-06 4.076301E-07 2.707650E-03
5.576559E-04 -1.811333E-02 -2.428640E-08 2.399033E-06 4.071395E-07 2.707776E-03
5.575190E-04 -1.811265E-02 -2.437650E-08 2.380361E-06 4.066334E-07 2.707903E-03
5.573822E-04 -1.811198E-02 -2.446248E-08 2.361574E-06 4.061118E-07 2.708032E-03
5.572454E-04 -1.811131E-02 -2.454478E-08 2.342666E-06 4.055748E-07 2.708160E-03
5.571088E-04 -1.811064E-02 -2.462372E-08 2.323631E-06 4.050223E-07 2.708290E-03
5.569722E-04 -1.810997E-02 -2.469960E-08 2.304465E-06 4.044543E-07 2.708420E-03
5.568357E-04 -1.810930E-02 -2.477125E-08 2.285199E-06 4.038741E-07 2.708551E-03
5.566993E-04 -1.810863E-02 -2.482903E-08 2.266123E-06 4.033041E-07 2.708683E-03
5.565630E-04 -1.810796E-02 -2.487465E-08 2.247270E-06 4.027465E-07 2.708816E-03
5.564267E-04 -1.810729E-02 -2.490299E-08 2.228816E-06 4.022108E-07 2.708949E-03
5.562905E-04 -1.810662E-02 -2.493324E-08 2.210664E-06 4.017071E-07 2.709083E-03
5.561544E-04 -1.810595E-02 -2.497553E-08 2.192688E-06 4.012364E-07 2.709218E-03
5.560184E-04 -1.810528E-02 -2.502636E-08 2.174917E-06 4.007988E-07 2.709353E-03
5.558824E-04 -1.810461E-02 -2.508456E-08 2.157368E-06 4.003944E-07 2.709489E-03
5.557466E-04 -1.810394E-02 -2.515203E-08 2.140098E-06 4.000253E-07 2.709625E-03
5.556108E-04 -1.810327E-02 -2.524658E-08 2.123517E-06 3.997160E-07 2.709762E-03
5.554751E-04 -1.810261E-02 -2.537892E-08 2.107997E-06 3.994910E-07 2.709900E-03
5.553394E-04 -1.810194E-02 -2.554314E-08 2.093528E-06 3.993516E-07 2.710037E-03
5.552039E-04 -1.810127E-02 -2.573623E-08 2.080090E-06 3.992947E-07 2.710176E-03
5.550683E-04 -1.810061E-02 -2.595450E-08 2.067655E-06 3.993047E-07 2.710316E-03
5.549329E-04 -1.809994E-02 -2.617544E-08 2.055963E-06 3.993222E-07 2.710458E-03
5.547975E-04 -1.809928E-02 -2.638290E-08 2.044408E-06 3.993041E-07 2.710600E-03
5.546621E-04 -1.809861E-02 -2.658968E-08 2.032645E-06 3.992374E-07 2.710744E-03
5.545268E-04 -1.809795E-02 -2.680819E-08 2.020561E-06 3.991247E-07 2.710889E-03
5.543916E-04 -1.809728E-02 -2.704516E-08 2.008043E-06 3.989671E-07 2.711034E-03
5.542564E-04 -1.809662E-02 -2.730360E-08 1.995098E-06 3.987959E-07 2.711179E-03
5.541213E-04 -1.809595E-02 -2.757744E-08 1.981815E-06 3.986183E-07 2.711325E-03
5.539863E-04 -1.809529E-02 -2.785796E-08 1.968364E-06 3.984469E-07 2.711472E-03
5.538513E-04 -1.809463E-02 -2.813621E-08 1.954899E-06 3.982858E-07 2.711619E-03
5.537164E-04 -1.809396E-02 -2.840584E-08 1.941537E-06 3.981341E-07 2.711766E-03
5.535815E-04 -1.809330E-02 -2.866992E-08 1.928279E-06 3.979924E-07 2.711913E-03
5.534467E-04 -1.809264E-02 -2.892770E-08 1.915163E-06 3.978608E-07 2.712061E-03
5.533120E-04 -1.809198E-02 -2.914919E-08 1.902587E-06 3.977366E-07 2.712209E-03
5.531774E-04 -1.809131E-02 -2.933209E-08 1.890648E-06 3.976197E-07 2.712357E-03
5.530428E-04 -1.809065E-02 -2.948101E-08 1.879353E-06 3.975107E-07 2.712505E-03
5.529083E-04 -1.808999E-02 -2.959776E-08 1.868717E-06 3.974104E-07 2.712653E-03
5.527738E-04 -1.808933E-02 -2.968338E-08 1.858759E-06 3.973196E-07 2.712801E-03
5.526394E-04 -1.808867E-02 -2.973860E-08 1.849500E-06 3.972390E-07 2.712950E-03
5.525050E-04 -1.808801E-02 -2.976407E-08 1.840959E-06 3.971689E-07 2.713099E-03
5.523708E-04 -1.808735E-02 -2.976021E-08 1.833156E-06 3.971100E-07 2.713248E-03
5.522366E-04 -1.808668E-02 -2.972734E-08 1.826112E-06 3.970626E-07 2.713397E-03
5.521024E-04 -1.808602E-02 -2.966574E-08 1.819848E-06 3.970273E-07 2.713546E-03
5.519683E-04 -1.808536E-02 -2.957564E-08 1.814386E-06 3.970041E-07 2.713695E-03
5.518343E-04 -1.808470E-02 -2.945628E-08 1.809735E-06 3.969931E-07 2.713844E-03
5.517003E-04 -1.808404E-02 -2.929766E-08 1.805764E-06 3.969815E-07 2.713994E-03
5.515663E-04 -1.808338E-02 -2.910011E-08 1.802471E-06 3.969639E-07 2.714142E-03
5.514324E-04 -1.808273E-02 -2.886511E-08 1.799889E-06 3.969415E-07 2.714291E-03
5.512986E-04 -1.808207E-02 -2.859254E-08 1.798039E-06 3.969152E-07 2.714439E-03
5.511648E-04 -1.808141E-02 -2.827271E-08 1.796781E-06 3.968856E-07 2.714587E-03
5.510311E-04 -1.808075E-02 -2.790534E-08 1.796112E-06 3.968537E-07 2.714735E-03
5.508974E-04 -1.808009E-02 -2.748240E-08 1.795931E-06 3.968109E-07 2.714883E-03
5.507638E-04 -1.807943E-02 -2.700014E-08 1.796151E-06 3.967427E-07 2.715031E-03
5.506302E-04 -1.807878E-02 -2.647121E-08 1.796945E-06 3.966669E-07 2.715178E-03
5.504966E-04 -1.807812E-02 -2.592582E-08 1.797771E-06 3.966024E-07 2.715324E-03
5.503631E-04 -1.807746E-02 -2.538611E-08 1.797933E-06 3.965519E-07 2.715471E-03
5.502297E-04 -1.807681E-02 -2.485497E-08 1.797622E-06 3.965169E-07 2.715617E-03
5.500963E-04 -1.807615E-02 -2.433332E-08 1.797056E-06 3.965045E-07 2.715763E-03
5.499630E-04 -1.807550E-02 -2.381373E-08 1.796427E-06 3.965295E-07 2.715910E-03
5.498297E-04 -1.807484E-02 -2.329624E-08 1.795784E-06 3.966113E-07 2.716057E-03
5.496965E-04 -1.807419E-02 -2.278002E-08 1.795193E-06 3.967523E-07 2.716204E-03
5.495633E-04 -1.807353E-02 -2.226452E-08 1.794727E-06 3.969558E-07 2.716352E-03
5.494302E-04 -1.807288E-02 -2.174398E-08 1.794600E-06 3.972342E-07 2.716500E-03
5.492971E-04 -1.807222E-02 -2.121670E-08 1.794935E-06 3.975950E-07 2.716648E-03
5.491641E-04 -1.807157E-02 -2.070871E-08 1.795415E-06 3.980381E-07 2.716797E-03
5.490311E-04 -1.807092E-02 -2.023505E-08 1.795842E-06 3.985681E-07 2.716946E-03
5.488982E-04 -1.807027E-02 -1.981580E-08 1.795972E-06 3.991902E-07 2.717096E-03
5.487653E-04 -1.806961E-02 -1.944664E-08 1.795860E-06 3.999081E-07 2.717246E-03
5.486324E-04 -1.806896E-02 -1.912599E-08 1.795568E-06 4.007238E-07 2.717396E-03
5.484997E-04 -1.806831E-02 -1.887728E-08 1.795366E-06 4.016571E-07 2.717546E-03
5.483669E-04 -1.806766E-02 -1.869899E-08 1.795421E-06 4.027083E-07 2.717696E-03
5.482343E-04 -1.806701E-02 -1.860546E-08 1.796004E-06 4.038585E-07 2.717847E-03
5.481016E-04 -1.806636E-02 -1.859113E-08 1.797016E-06 4.050905E-07 2.717997E-03
5.479690E-04 -1.806570E-02 -1.865241E-08 1.798413E-06 4.063987E-07 2.718148E-03
5.478364E-04 -1.806505E-02 -1.878410E-08 1.800138E-06 4.077789E-07 2.718300E-03
5.477037E-04 -1.806440E-02 -1.895418E-08 1.802289E-06 4.092028E-07 2.718452E-03
5.475711E-04 -1.806375E-02 -1.915805E-08 1.804944E-06 4.106666E-07 2.718605E-03
5.474384E-04 -1.806311E-02 -1.938439E-08 1.808424E-06 4.121785E-07 2.718757E-03
5.473058E-04 -1.806246E-02 -1.963117E-08 1.812763E-06 4.137407E-07 2.718908E-03
5.471732E-04 -1.806181E-02 -1.989413E-08 1.817817E-06 4.153426E-07 2.719058E-03
5.470406E-04 -1.806116E-02 -2.018107E-08 1.823141E-06 4.169341E-07 2.719208E-03
5.469081E-04 -1.806051E-02 -2.048774E-08 1.828553E-06 4.184915E-07 2.719358E-03
5.467757E-04 -1.805986E-02 -2.077269E-08 1.834697E-06 4.200095E-07 2.719508E-03
5.466433E-04 -1.805921E-02 -2.101425E-08 1.841864E-06 4.214842E-07 2.719657E-03
5.465109E-04 -1.805856E-02 -2.122111E-08 1.849994E-06 4.228961E-07 2.719807E-03
5.463786E-04 -1.805792E-02 -2.139753E-08 1.859019E-06 4.242428E-07 2.719957E-03
5.462463E-04 -1.805727E-02 -2.154517E-08 1.868869E-06 4.255222E-07 2.720106E-03
5.461141E-04 -1.805662E-02 -2.166536E-08 1.879476E-06 4.267325E-07 2.720256E-03
5.459818E-04 -1.805597E-02 -2.175908E-08 1.890776E-06 4.278714E-07 2.720405E-03
5.458497E-04 -1.805533E-02 -2.182333E-08 1.902844E-06 4.289518E-07 2.720554E-03
5.457175E-04 -1.805468E-02 -2.185659E-08 1.915731E-06 4.299785E-07 2.720704E-03
5.455854E-04 -1.805403E-02 -2.186061E-08 1.929372E-06 4.309484E-07 2.720854E-03
5.454533E-04 -1.805339E-02 -2.183601E-08 1.943714E-06 4.318591E-07 2.721004E-03
5.453212E-04 -1.805274E-02 -2.177809E-08 1.958875E-06 4.327200E-07 2.721153E-03
5.451892E-04 -1.805209E-02 -2.168516E-08 1.974883E-06 4.335328E-07 2.721303E-03
5.450572E-04 -1.805145E-02 -2.155859E-08 1.991689E-06 4.342953E-07 2.721453E-03
5.449252E-04 -1.805080E-02 -2.139897E-08 2.009252E-06 4.350055E-07 2.721602E-03
5.447933E-04 -1.805016E-02 -2.120648E-08 2.027529E-06 4.356612E-07 2.721752E-03
5.446614E-04 -1.804951E-02 -2.098128E-08 2.046482E-06 4.362599E-07 2.721901E-03
5.445295E-04 -1.804886E-02 -2.072339E-08 2.066070E-06 4.367995E-07 2.722050E-03
5.443977E-04 -1.804822E-02 -2.043736E-08 2.086323E-06 4.372814E-07 2.722199E-03
5.442659E-04 -1.804757E-02 -2.014502E-08 2.107612E-06 4.377346E-07 2.722347E-03
5.441341E-04 -1.804693E-02 -1.984159E-08 2.129902E-06 4.381598E-07 2.722496E-03
5.440024E-04 -1.804628E-02 -1.952299E-08 2.153105E-06 4.385508E-07 2.722644E-03
5.438707E-04 -1.804564E-02 -1.916615E-08 2.176816E-06 4.388723E-07 2.722792E-03
5.437390E-04 -1.804499E-02 -1.877064E-08 2.200920E-06 4.391112E-07 2.722939E-03
5.436074E-04 -1.804435E-02 -1.832282E-08 2.225083E-06 4.392695E-07 2.723086E-03
5.434758E-04 -1.804370E-02 -1.781845E-08 2.249089E-06 4.393454E-07 2.723233E-03
5.433442E-04 -1.804306E-02 -1.726981E-08 2.272899E-06 4.393735E-07 2.723380E-03
5.432127E-04 -1.804242E-02 -1.668449E-08 2.296475E-06 4.393784E-07 2.723526E-03
5.430812E-04 -1.804177E-02 -1.606261E-08 2.319835E-06 4.393678E-07 2.723671E-03
5.429497E-04 -1.804113E-02 -1.540399E-08 2.343041E-06 4.393391E-07 2.723817E-03
5.428183E-04 -1.804049E-02 -1.470870E-08 2.366128E-06 4.392953E-07 2.723962E-03
5.426869E-04 -1.803984E-02 -1.397691E-08 2.389129E-06 4.392377E-07 2.724106E-03
5.425556E-04 -1.803920E-02 -1.320865E-08 2.412078E-06 4.391678E-07 2.724250E-03
5.424243E-04 -1.803856E-02 -1.240380E-08 2.435024E-06 4.390778E-07 2.724394E-03
5.422930E-04 -1.803792E-02 -1.156025E-08 2.458247E-06 4.389863E-07 2.724537E-03
