    2403     1      640      642
    2404     1      640     1178
    2405     1      640     2098
    2406     1      640     1044
    2407     1      644      645
    2408     1      491      492
    2409     1      370      371
    2410     1      370      756
    2411     1      370     1583
    2412     1      370      959
    2413     1      371      372
    2414     1     1683     1684
    2415     1      365      366
    2416     1      490      491
    2417     1      490     1543
    2418     1      207      364
    2419     1      364      365
    2420     1      364     1190
    2421     1      364     1414
    2422     1      364     1683
    2423     1      364     1428
    2424     1      191      192
    2425     1     1775     1776
    2426     1      182      183
    2427     1     1771     1772
    2428     1      620      621
    2429     1     1777     1778
    2430     1     1417     1418
    2431     1      525      619
    2432     1      619      620
    2433     1      619     1664
    2434     1      619     1404
    2435     1      619     1417
    2436     1      619     1418
    2437     1     1577     1578
    2438     1     1621     1622
    2439     1      308      309
    2440     1      997      998
    2441     1     1305     1306
    2442     1     2057     2058
    2443     1      146      147
    2444     1      226      227
    2445     1      226     2058
    2446     1      226     1544
    2447     1     1465     1466
    2448     1      985      986
    2449     1      496      497
    2450     1      496      986
    2451     1      496      985
    2452     1      496     1648
    2453     1      496     1684
    2454     1      496     1333
    2455     1     1543     1544
    2456     1     1647     1648
    2457     1     2061     2062
    2458     1     1189     1190
    2459     1     1427     1428
    2460     1       67       68
    2461     1       67      417
    2462     1       67     1934
    2463     1       67     2027
    2464     1       67     1662
    2465     1       67       69
    2466     1       68       69
    2467     1     1933     1934
    2468     1     1821     1822
    2469     1     1311     1312
    2470     1      862      863
